2589581	GEOMETRYCOLLECTION%28POLYGON%20%28%2810%2025.387%2C%2010.2%2024.778%2C%2010.694%2024.568%2C%2011.606%2024.249%2C%205.817%2019.438%2C%203.271%2019.395%2C%202.964%2019.951%2C%202.095%2020.212%2C%201.634%2020.579%2C%201.172%2020.738%2C%20-0.013%2021.911%2C%20-8.67%2028.716%2C%20-7.121%2029.634%2C%20-6.108%2029.704%2C%20-4.822%2030.641%2C%20-3.785%2030.87%2C%20-3.557%2031.024%2C%20-3.807%2031.222%2C%20-3.656%2031.614%2C%20-2.943%2032%2C%20-1.206%2032.117%2C%20-1.379%2032.74%2C%20-1.483%2033.082%2C%20-1.734%2033.709%2C%20-1.648%2034.099%2C%20-1.847%2034.625%2C%20-2.16%2035.106%2C%20-1.547%2035.276%2C%20-1.197%2035.584%2C%20-0.797%2035.781%2C%20-0.481%2035.887%2C%20-0.108%2035.795%2C%200.345%2036.203%2C%201.353%2036.556%2C%202.548%2036.593%2C%203.223%2036.775%2C%203.49%2036.774%2C%205.1%2036.782%2C%205.499%2036.682%2C%206.213%2036.913%2C%206.546%2037.06%2C%206.846%2036.961%2C%207.257%2037.018%2C%207.387%2037.089%2C%207.764%2036.882%2C%208.451%2036.902%2C%208.672%2036.825%2C%208.453%2036.629%2C%208.409%2036.425%2C%208.297%2036.03%2C%208.386%2035.473%2C%208.473%2035.242%2C%208.252%2034.699%2C%207.805%2034.215%2C%207.534%2033.793%2C%207.814%2033.173%2C%208.354%2032.516%2C%209.575%2030.24%2C%209.549%2029.915%2C%209.836%2028.29%2C%209.818%2027.57%2C%209.833%2027.006%2C%209.872%2026.516%2C%2010%2025.387%2C%2010%2025.387%29%29%29
2622320	GEOMETRYCOLLECTION%28POLYGON%20%28%28-7.256%2061.726%2C%20-7.698%2062.105%2C%20-7.261%2062.176%2C%20-7.264%2062.312%2C%20-7.036%2062.382%2C%20-6.611%2062.41%2C%20-6.231%2062.366%2C%20-6.2484%2062.302%2C%20-6.572%2062.111%2C%20-6.589%2061.845%2C%20-6.69%2061.354%2C%20-7.256%2061.726%29%29%29
2623032	POLYGON((8.651%2054.91%2C%208.239%2055.153%2C%207.932%2055.516%2C%208.02%2056.145%2C%208.085%2056.656%2C%208.503%2057.195%2C%209.799%2057.621%2C%2010.81%2057.856%2C%2011.535%2057.183%2C%2012.062%2056.377%2C%2012.656%2055.998%2C%2012.832%2055.578%2C%2012.634%2055.366%2C%2014.985%2055.366%2C%2015.886%2055.141%2C%2015.314%2054.889%2C%2012.65625%2054.851%2C%2012.041%2054.47%2C%2011.14%2054.635%2C%2010.59%2054.686%2C%209.733%2054.813%2C%208.651%2054.91))
2629691	GEOMETRYCOLLECTION%28POLYGON%20%28%28-24%2065.667%2C%20-23.268%2065.677%2C%20-23.587%2065.866%2C%20-23.664%2066.105%2C%20-23.106%2066.105%2C%20-22.942%2066.044%2C%20-22.823%2065.996%2C%20-22.526%2065.975%2C%20-22.386%2066.09%2C%20-22.376%2066.271%2C%20-22.607%2066.365%2C%20-23.139%2066.433%2C%20-22.453%2066.469%2C%20-21.743%2066.181%2C%20-21.547%2066.084%2C%20-21.339%2065.867%2C%20-21.585%2065.693%2C%20-21.474%2065.558%2C%20-21.193%2065.298%2C%20-20.992%2065.48%2C%20-20.592%2065.534%2C%20-20.382%2065.591%2C%20-19.694%2065.853%2C%20-19.46%2066.043%2C%20-18.913%2066.139%2C%20-18.669%2066.078%2C%20-18.07%2065.64%2C%20-18.291%2066.171%2C%20-17.146%2066.206%2C%20-16.706%2066.149%2C%20-16.492%2066.181%2C%20-16.285%2066.477%2C%20-15.69%2066.381%2C%20-15.119%2066.269%2C%20-15.057%2066.094%2C%20-14.902%2065.757%2C%20-14.39%2065.708%2C%20-13.668%2065.371%2C%20-13.564%2065.263%2C%20-13.65%2065.128%2C%20-13.677%2064.983%2C%20-14.036%2064.936%2C%20-13.982%2064.735%2C%20-14.412%2064.604%2C%20-14.544%2064.402%2C%20-14.969%2064.298%2C%20-15.12%2064.29%2C%20-15.319%2064.332%2C%20-15.805%2064.174%2C%20-16.445%2063.927%2C%20-16.991%2063.886%2C%20-17.072%2063.903%2C%20-17.238%2063.803%2C%20-17.404%2063.814%2C%20-17.879%2063.621%2C%20-18.26%2063.489%2C%20-18.328%2063.57%2C%20-18.712%2063.393%2C%20-20.673%2063.838%2C%20-21.23%2063.921%2C%20-21.814%2063.867%2C%20-22.553%2064.029%2C%20-21.839%2064.127%2C%20-21.591%2064.382%2C%20-21.867%2064.388%2C%20-22.032%2064.521%2C%20-22.338%2064.557%2C%20-22.309%2064.674%2C%20-22.313%2064.749%2C%20-22.712%2064.77%2C%20-23.647%2064.739%2C%20-23.364%2064.967%2C%20-23.096%2064.963%2C%20-22.867%2065.033%2C%20-22.545%2065.048%2C%20-22.091%2065.104%2C%20-21.916%2065.418%2C%20-22.115%2065.531%2C%20-22.276%2065.526%2C%20-22.407%2065.527%2C%20-22.651%2065.522%2C%20-22.795%2065.591%2C%20-23.146%2065.585%2C%20-23.95%2065.466%2C%20-23.797%2065.533%2C%20-24%2065.667%29%29%29
2635167	GEOMETRYCOLLECTION%28POLYGON%20%28%281.823%2051.179%2C%200.571%2050.652%2C%20-1.153%2050.391%2C%20-1.955%2050.401%2C%20-3.317%2050.219%2C%20-2.109%2049.468%2C%20-2.504%2049.253%2C%20-3.757%2049.922%2C%20-4.592%2049.922%2C%20-5.207%2049.809%2C%20-6.723%2049.795%2C%20-5.141%2051.206%2C%20-5.449%2051.672%2C%20-5.339%2052.038%2C%20-4.394%2052.549%2C%20-4.899%2052.603%2C%20-4.855%2053.159%2C%20-5.229%2053.891%2C%20-5.097%2054.418%2C%20-5.625%2055.053%2C%20-6.657%2055.565%2C%20-8.129%2056.836%2C%20-9.228%2057.739%2C%20-6.613%2059.299%2C%20-4.24%2059.31%2C%20-3.164%2059.489%2C%20-1.845%2059.778%2C%20-2.438%2060.02%2C%20-1.691%2060.662%2C%20-0.637%2060.962%2C%20-0.659%2060.185%2C%20-1.867%2059.232%2C%20-2.834%2058.47%2C%20-3.647%2057.879%2C%20-2.416%2057.797%2C%20-1.669%2057.668%2C%20-1.713%2057.338%2C%20-2.438%2056.426%2C%20-1.933%2055.973%2C%20-1.428%2055.429%2C%20-1.186%2054.927%2C%200.043%2054.188%2C%200.219%2053.618%2C%200.812%2053.08%2C%201.779%2052.842%2C%201.911%2052.402%2C%201.257%2051.655%2C%201.823%2051.179%29%29%2CPOLYGON%20%28%28-5.888%2053.923%2C%20-6.306%2054.123%2C%20-6.669%2054.073%2C%20-6.998%2054.386%2C%20-7.41%2054.156%2C%20-8.129%2054.418%2C%20-7.382%2055.028%2C%20-6.69%2055.285%2C%20-6.086%2055.229%2C%20-5.581%2054.781%2C%20-5.284%2054.45%2C%20-5.888%2053.923%29%29%29
2658434	GEOMETRYCOLLECTION%28POLYGON%20%28%2810.176%2046.256%2C%209.954%2046.381%2C%209.711%2046.293%2C%209.462%2046.377%2C%209.413%2046.468%2C%209.284%2046.498%2C%209.3%2046.329%2C%209.011%2046.039%2C%208.99%2045.972%2C%209.018%2045.819%2C%208.946%2045.868%2C%208.787%2045.99%2C%208.613%2046.123%2C%208.447%2046.465%2C%208.314%2046.378%2C%208.156%2046.149%2C%208.013%2046.013%2C%207.865%2045.918%2C%207.387%2045.898%2C%207.102%2045.86%2C%206.873%2046.052%2C%206.797%2046.14%2C%206.772%2046.355%2C%206.683%2046.456%2C%206.22%2046.313%2C%206.295%2046.226%2C%205.957%2046.134%2C%206.125%2046.253%2C%206.171%2046.367%2C%206.157%2046.547%2C%206.453%2046.776%2C%206.72%2047.053%2C%206.957%2047.244%2C%207.058%2047.336%2C%206.88%2047.354%2C%206.984%2047.496%2C%207.171%2047.444%2C%207.404%2047.437%2C%207.434%2047.499%2C%207.532%2047.53%2C%207.59%2047.591%2C%207.635%2047.563%2C%207.824%2047.589%2C%208.091%2047.559%2C%208.465%2047.574%2C%208.584%2047.598%2C%208.407%2047.676%2C%208.633%2047.76%2C%208.728%2047.764%2C%208.79%2047.677%2C%208.808%2047.74%2C%209.025%2047.688%2C%209.56%2047.543%2C%209.532%2047.272%2C%209.521%2047.098%2C%209.878%2047.023%2C%2010.107%2046.842%2C%2010.242%2046.933%2C%2010.386%2047.001%2C%2010.383%2046.686%2C%2010.473%2046.544%2C%2010.24%2046.637%2C%2010.045%2046.541%2C%2010.168%2046.409%2C%2010.139%2046.302%2C%2010.176%2046.256%29%29%29
2661886	POLYGON((15.996%2067.067%2C%2017.753%2068.269%2C%2020.478%2069.068%2C%2023.378%2068.007%2C%2023.906%2065.766%2C%2021.884%2064.886%2C%2021.09375%2063.821%2C%2018.72%2062.593%2C%2017.841%2061.143%2C%2019.072%2060.457%2C%2020.039%2059.445%2C%2019.775%2057.515%2C%2016.435%2055.825%2C%2013.183%2055.078%2C%2010.634%2058.676%2C%2012.568%2060.326%2C%2012.128%2063.743%2C%2015.996%2067.067))
2750405	POLYGON((5.202%2053.455%2C%206.531%2053.605%2C%206.88%2053.444%2C%207.19%2053.327%2C%207.217%2053.005%2C%207.03125%2052.646%2C%206.745%2052.647%2C%206.701%2052.469%2C%206.99%2052.473%2C%207.059%2052.24%2C%206.751%2052.106%2C%206.789%2051.94%2C%206.151%2051.905%2C%205.953%2051.829%2C%206.097%2051.648%2C%206.223%2051.385%2C%206.076%2051.243%2C%206.172%2051.159%2C%205.899%2051.031%2C%206.085%2050.924%2C%206.025%2050.754%2C%205.674%2050.788%2C%205.757%2050.955%2C%205.833%2051.169%2C%205.605%2051.199%2C%205.243%2051.306%2C%204.834%2051.48%2C%204.477%2051.479%2C%203.96%2051.227%2C%203.433%2051.258%2C%203.279%2051.563%2C%203.614%2051.781%2C%203.878%2051.94%2C%204.482%2052.469%2C%204.597%2052.971%2C%204.773%2053.284%2C%205.202%2053.455))
2782113	POLYGON((10.47%2046.855%2C%2010.389%2047.001%2C%2010.241%2046.932%2C%2010.105%2046.841%2C%209.878%2047.021%2C%209.635%2047.129%2C%209.585%2047.206%2C%209.674%2047.391%2C%209.596%2047.464%2C%209.748%2047.51%2C%209.875%2047.529%2C%2010.001%2047.483%2C%2010.1%2047.355%2C%2010.172%2047.28%2C%2010.476%2047.433%2C%2010.525%2047.536%2C%2010.778%2047.515%2C%2010.918%2047.514%2C%2010.938%2047.482%2C%2011.207%2047.435%2C%2011.422%2047.445%2C%2011.443%2047.519%2C%2011.637%2047.595%2C%2012.163%2047.702%2C%2012.256%2047.68%2C%2012.5%2047.626%2C%2012.759%2047.652%2C%2012.795%2047.558%2C%2013.1%2047.636%2C%2012.906%2047.724%2C%2012.76%2048.076%2C%2013.023%2048.259%2C%2013.44%2048.431%2C%2013.51%2048.591%2C%2013.827%2048.619%2C%2013.796%2048.716%2C%2014.061%2048.674%2C%2014.068%2048.595%2C%2014.471%2048.649%2C%2014.81%2048.779%2C%2014.977%2048.972%2C%2015.157%2048.994%2C%2015.263%2048.954%2C%2015.691%2048.856%2C%2016.095%2048.747%2C%2016.462%2048.809%2C%2016.665%2048.782%2C%2016.904%2048.718%2C%2016.851%2048.449%2C%2016.958%2048.264%2C%2017.094%2048.1%2C%2017.162%2048.007%2C%2017.086%2047.875%2C%2017.076%2047.809%2C%2016.876%2047.689%2C%2016.75%2047.682%2C%2016.611%2047.761%2C%2016.425%2047.664%2C%2016.716%2047.54%2C%2016.447%2047.408%2C%2016.421%2047.195%2C%2016.464%2047.095%2C%2016.44%2047.03%2C%2016.291%2047.014%2C%2015.991%2046.833%2C%2015.84%2046.722%2C%2015.502%2046.614%2C%2015.042%2046.652%2C%2014.957%2046.633%2C%2014.819%2046.51%2C%2014.566%2046.373%2C%2014.164%2046.434%2C%2013.373%2046.58%2C%2012.562%2046.653%2C%2012.274%2046.885%2C%2012.122%2047.008%2C%2012.187%2047.093%2C%2011.628%2047.014%2C%2011.023%2046.766%2C%2010.756%2046.833%2C%2010.47%2046.855))
2802361	POLYGON((5.735%2049.9%2C%205.74%2049.84%2C%205.875%2049.576%2C%205.434%2049.594%2C%205.332%2049.652%2C%205.168%2049.694%2C%204.856%2049.792%2C%204.791%2049.964%2C%204.765%2050.138%2C%204.681%2050%2C%204.199%2049.958%2C%204.231%2050.079%2C%204.13%2050.135%2C%204.142%2050.259%2C%203.774%2050.355%2C%203.609%2050.492%2C%203.517%2050.517%2C%203.375%2050.49%2C%203.268%2050.679%2C%202.901%2050.7%2C%202.725%2050.813%2C%202.63%2050.952%2C%203.198%2051.349%2C%203.365%2051.299%2C%203.53%2051.251%2C%203.593%2051.306%2C%204.118%2051.27%2C%204.249%2051.376%2C%204.378%2051.444%2C%204.648%2051.423%2C%204.834%2051.48%2C%204.775%2051.417%2C%205.043%2051.487%2C%205.243%2051.306%2C%205.485%2051.302%2C%205.85%2051.152%2C%205.757%2050.955%2C%205.683%2050.761%2C%206.113%2050.723%2C%206.273%2050.627%2C%206.196%2050.529%2C%206.343%2050.38%2C%206.179%2050.239%2C%206.138%2050.133%2C%205.963%2050.172%2C%205.735%2049.9))
2921044	POLYGON((11.894%2047.608%2C%2011.421%2047.445%2C%2010.59%2047.509%2C%2010.239%2047.323%2C%209.801%2047.596%2C%209.108%2047.691%2C%208.727%2047.762%2C%208.052%2047.591%2C%207.512%2047.697%2C%207.733%2048.397%2C%208.096%2048.951%2C%207.035%2049.191%2C%206.566%2049.348%2C%206.517%2049.724%2C%206.193%2050.182%2C%206.351%2050.488%2C%206.039%2050.718%2C%206.026%2050.983%2C%206.139%2051.173%2C%206.212%2051.513%2C%205.945%2051.824%2C%206.76%2051.944%2C%207.026%2052.287%2C%206.681%2052.553%2C%207.087%2052.85%2C%207.141%2053.324%2C%206.558%2053.677%2C%207.877%2053.975%2C%208.129%2054.233%2C%208.096%2054.882%2C%208.396%2055.046%2C%209.344%2054.8%2C%2010.239%2054.8%2C%2010.722%2054.667%2C%2011.359%2054.54%2C%2011.7%2054.335%2C%2012.546%2054.591%2C%2013.705%2054.784%2C%2014.227%2053.865%2C%2014.349%2053.055%2C%2014.635%2052.492%2C%2015.007%2051.268%2C%2014.776%2050.861%2C%2014.408%2051.019%2C%2013.901%2050.793%2C%2012.948%2050.404%2C%2012.216%2050.183%2C%2012.522%2049.687%2C%2013.029%2049.304%2C%2013.58%2048.971%2C%2013.838%2048.701%2C%2013.439%2048.43%2C%2013.003%2047.85%2C%2012.794%2047.557%2C%2012.44%2047.695%2C%2011.894%2047.608))
2960313	POLYGON((5.907%2049.639%2C%205.875%2049.722%2C%205.753%2049.793%2C%205.784%2049.878%2C%205.736%2049.897%2C%205.971%2050.175%2C%206.12%2050.163%2C%206.138%2049.998%2C%206.321%2049.838%2C%206.531%2049.806%2C%206.517%2049.723%2C%206.357%2049.573%2C%206.369%2049.46%2C%206.241%2049.515%2C%205.982%2049.451%2C%205.972%2049.491%2C%205.809%2049.541%2C%205.907%2049.639))
2963597	POLYGON((-8.063%2055.379%2C%20-7.22%2055.46%2C%20-6.923%2055.237%2C%20-8.096%2054.438%2C%20-7.551%2054.125%2C%20-7.253%2054.203%2C%20-7.042%2054.361%2C%20-6.108%2054.007%2C%20-6.053%2053.729%2C%20-5.91%2053.37%2C%20-6.002%2052.967%2C%20-6.075%2052.476%2C%20-6.119%2052.14%2C%20-6.481%2052.066%2C%20-6.932%2052.059%2C%20-7.426%2051.923%2C%20-8.041%2051.713%2C%20-8.459%2051.529%2C%20-8.997%2051.399%2C%20-9.667%2051.316%2C%20-10.272%2051.522%2C%20-10.722%2051.883%2C%20-10.722%2052.153%2C%20-9.941%2052.561%2C%20-9.84375%2053.021%2C%20-10.173%2053.291%2C%20-10.404%2053.572%2C%20-10.404%2053.93%2C%20-10.25%2054.29%2C%20-9.92%2054.399%2C%20-8.833%2054.367%2C%20-8.975%2054.622%2C%20-8.8%2054.908%2C%20-8.481%2055.272%2C%20-8.063%2055.379))
2993457	POLYGON((7.419%2043.725%2C%207.412%2043.734%2C%207.439%2043.751%2C%207.44%2043.747%2C%207.419%2043.725))
3017382	GEOMETRYCOLLECTION%28POLYGON%20%28%284.122%2043.547%2C%203.149%2043.139%2C%203.186%2042.504%2C%202.017%2042.349%2C%201.494%2042.653%2C%200.708%2042.861%2C%200.176%2042.736%2C%20-0.752%2042.967%2C%20-1.332%2043.108%2C%20-1.791%2043.373%2C%20-1.195%2044.657%2C%20-1.091%2045.562%2C%20-2.155%2046.89%2C%20-2.51%2047.062%2C%20-3.312%2047.286%2C%20-3.85%2047.587%2C%20-5.031%2048.022%2C%20-5.191%2048.527%2C%20-4.158%2048.759%2C%20-3.251%2048.98%2C%20-2.911%2048.871%2C%20-2.697%2048.589%2C%20-2.263%2048.734%2C%20-1.553%2048.934%2C%20-1.735%2049.217%2C%20-1.994%2049.767%2C%20-1.268%2049.756%2C%20-0.962%2049.397%2C%200.021%2049.696%2C%201.422%2050.38%2C%201.581%2050.867%2C%202.153%2051.079%2C%202.955%2050.75%2C%203.747%2050.351%2C%204.888%2049.906%2C%205.972%2049.491%2C%206.566%2049.347%2C%207.635%2049.054%2C%207.733%2048.395%2C%207.512%2047.697%2C%206.943%2047.288%2C%206.102%2046.285%2C%206.513%2046.405%2C%206.897%2046.124%2C%206.818%2045.835%2C%207.111%2045.327%2C%206.768%2045.16%2C%207.007%2044.839%2C%206.854%2044.529%2C%207.361%2044.116%2C%207.487%2043.749%2C%206.747%2043.419%2C%206.115%2043.083%2C%204.824%2043.424%2C%204.122%2043.547%29%29%2CPOLYGON%20%28%289.338%2041.385%2C%208.964%2041.352%2C%208.514%2041.885%2C%208.448%2042.212%2C%208.646%2042.593%2C%209.14%2042.811%2C%209.422%2043.012%2C%209.613%2042.155%2C%209.338%2041.385%29%29%29
3041565	POLYGON((1.448%2042.604%2C%201.549%2042.656%2C%201.787%2042.575%2C%201.705%2042.489%2C%201.517%2042.428%2C%201.407%2042.486%2C%201.467%2042.51%2C%201.412%2042.534%2C%201.448%2042.604))
3042058	POLYGON((9.474%2047.066%2C%209.519%2047.097%2C%209.486%2047.183%2C%209.531%2047.271%2C%209.633%2047.083%2C%209.474%2047.066))
3042142	POLYGON((-2.035%2049.199%2C%20-2.234%2049.18%2C%20-2.259%2049.257%2C%20-2.1%2049.259%2C%20-2.028%2049.237%2C%20-2.035%2049.199))
3042225	GEOMETRYCOLLECTION%28POLYGON%20%28%28-4.806%2054.052%2C%20-4.816%2054.045%2C%20-4.83%2054.054%2C%20-4.807%2054.063%2C%20-4.806%2054.052%29%29%2CPOLYGON%20%28%28-4.383%2054.326%2C%20-4.311%2054.301%2C%20-4.411%2054.181%2C%20-4.629%2054.056%2C%20-4.799%2054.064%2C%20-4.723%2054.213%2C%20-4.548%2054.364%2C%20-4.367%2054.419%2C%20-4.383%2054.326%29%29%29
3042362	GEOMETRYCOLLECTION%28POLYGON%20%28%28-2.363%2049.448%2C%20-2.345%2049.426%2C%20-2.378%2049.408%2C%20-2.377%2049.433%2C%20-2.363%2049.448%29%29%2CPOLYGON%20%28%28-2.516%2049.484%2C%20-2.536%2049.419%2C%20-2.673%2049.431%2C%20-2.548%2049.507%2C%20-2.516%2049.484%29%29%2CPOLYGON%20%28%28-2.175%2049.73%2C%20-2.158%2049.727%2C%20-2.234%2049.704%2C%20-2.22%2049.72%2C%20-2.175%2049.73%29%29%2CPOLYGON%20%28%28-2.447%2049.482%2C%20-2.443%2049.466%2C%20-2.451%2049.462%2C%20-2.457%2049.477%2C%20-2.447%2049.482%29%29%29
3057568	POLYGON((17.029%2048.766%2C%2017.562%2048.819%2C%2018.184%2049.274%2C%2018.559%2049.487%2C%2018.981%2049.399%2C%2019.2%2049.417%2C%2019.453%2049.602%2C%2019.634%2049.404%2C%2019.823%2049.276%2C%2019.793%2049.193%2C%2020.091%2049.179%2C%2020.315%2049.346%2C%2020.575%2049.378%2C%2020.759%2049.369%2C%2020.938%2049.296%2C%2021.066%2049.423%2C%2021.788%2049.356%2C%2021.971%2049.347%2C%2022.57%2049.087%2C%2022.394%2048.861%2C%2022.179%2048.588%2C%2021.73%2048.355%2C%2021.452%2048.585%2C%2020.843%2048.585%2C%2020.328%2048.28%2C%2020.083%2048.179%2C%2019.637%2048.244%2C%2019.477%2048.087%2C%2018.786%2047.887%2C%2018.761%2047.814%2C%2017.785%2047.735%2C%2017.37%2047.975%2C%2017.1%2048.101%2C%2016.856%2048.446%2C%2016.936%2048.617%2C%2017.029%2048.766))
3077311	POLYGON((16.029%2050.607%2C%2016.188%2050.626%2C%2016.334%2050.663%2C%2016.364%2050.503%2C%2016.279%2050.369%2C%2016.672%2050.099%2C%2017.021%2050.231%2C%2016.86%2050.409%2C%2017.348%2050.326%2C%2017.612%2050.265%2C%2017.756%2050.205%2C%2017.735%2050.1%2C%2018.047%2050.004%2C%2018.044%2050.061%2C%2018.575%2049.921%2C%2018.808%2049.677%2C%2018.559%2049.487%2C%2018.192%2049.28%2C%2017.751%2048.929%2C%2017.534%2048.817%2C%2016.936%2048.617%2C%2016.688%2048.723%2C%2016.536%2048.807%2C%2016.11%2048.74%2C%2015.684%2048.857%2C%2015.181%2048.945%2C%2015.027%2049.017%2C%2014.954%2048.792%2C%2014.808%2048.779%2C%2014.446%2048.647%2C%2014.051%2048.609%2C%2014.052%2048.676%2C%2013.732%2048.889%2C%2013.583%2048.969%2C%2013.4%2049.05%2C%2013.028%2049.303%2C%2012.66%2049.434%2C%2012.403%2049.755%2C%2012.478%2049.94%2C%2012.264%2050.063%2C%2012.096%2050.249%2C%2012.116%2050.315%2C%2012.326%2050.172%2C%2012.51%2050.39%2C%2012.823%2050.458%2C%2013.038%2050.512%2C%2013.377%2050.653%2C%2013.558%2050.714%2C%2013.904%2050.794%2C%2014.399%2050.941%2C%2014.304%2051.059%2C%2014.503%2051.05%2C%2014.562%2050.925%2C%2014.619%2050.863%2C%2014.825%2050.874%2C%2015.022%2050.971%2C%2015.026%2051.032%2C%2015.172%2051.02%2C%2015.278%2050.894%2C%2015.375%2050.783%2C%2015.699%2050.74%2C%2015.861%2050.675%2C%2016%2050.648%2C%2016.029%2050.607))
3144096	GEOMETRYCOLLECTION%28POLYGON%20%28%2812.392%2063.782%2C%2018.017%2068.366%2C%2021.093%2069.131%2C%2024.96%2068.688%2C%2026.718%2069.99%2C%2029.443%2069.442%2C%2031.728%2070.377%2C%2028.652%2071.244%2C%2024.169%2071.244%2C%2017.929%2070.348%2C%2011.865%2067.742%2C%2010.019%2064.923%2C%204.13%2062.186%2C%204.658%2058.722%2C%207.382%2057.61%2C%2010.458%2058.722%2C%2012.48%2060.196%2C%2012.392%2063.782%29%29%29
3164670	GEOMETRYCOLLECTION%28POLYGON%20%28%2812.656%2041.734%2C%2012.661%2041.736%2C%2012.649%2041.749%2C%2012.648%2041.747%2C%2012.656%2041.734%29%29%2CPOLYGON%20%28%2812.448%2041.901%2C%2012.458%2041.901%2C%2012.458%2041.906%2C%2012.451%2041.907%2C%2012.448%2041.901%29%29%29
3168068	POLYGON((12.453%2043.969%2C%2012.405%2043.956%2C%2012.408%2043.903%2C%2012.487%2043.896%2C%2012.514%2043.991%2C%2012.453%2043.969))
3175395	GEOMETRYCOLLECTION%28POLYGON%20%28%2814.764%2036.711%2C%2013.94%2037.085%2C%2013.02%2037.495%2C%2012.424%2037.802%2C%2012.711%2038.109%2C%2013.106%2038.191%2C%2013.566%2038.039%2C%2014.748%2038.166%2C%2015.289%2038.206%2C%2015.214%2037.756%2C%2015.258%2037.244%2C%2015.276%2037.039%2C%2015.078%2036.644%2C%2014.764%2036.711%29%29%2CPOLYGON%20%28%2817.999%2040.649%2C%2018.377%2039.8%2C%2017.508%2040.295%2C%2016.606%2040.081%2C%2017.157%2039.401%2C%2017.094%2038.893%2C%2016.289%2038.26%2C%2015.63%2038.219%2C%2015.986%2038.723%2C%2015.814%2039.678%2C%2015.271%2040.022%2C%2014.789%2040.665%2C%2014.274%2040.845%2C%2014.004%2040.946%2C%2013.046%2041.227%2C%2012.141%2041.916%2C%2011.273%2042.419%2C%2011.182%2042.534%2C%2010.495%2042.932%2C%2010.305%2043.583%2C%209.852%2044.11%2C%209.14%2044.361%2C%208.269%2044.139%2C%208.174%2043.955%2C%207.714%2044.062%2C%206.893%2044.42%2C%207.073%2044.696%2C%206.627%2045.104%2C%207.137%2045.256%2C%206.828%2045.704%2C%207.19%2045.859%2C%208.034%2046.1%2C%208.438%2046.464%2C%208.786%2045.989%2C%209.089%2045.901%2C%209.3%2046.327%2C%209.462%2046.509%2C%209.953%2046.379%2C%2010.167%2046.408%2C%2010.296%2046.55%2C%2010.668%2046.876%2C%2011.627%2047.013%2C%2012.144%2046.914%2C%2013.24%2046.552%2C%2013.376%2046.298%2C%2013.643%2045.983%2C%2013.84%2045.583%2C%2013.533%2045.805%2C%2012.908%2045.614%2C%2012.393%2044.787%2C%2012.383%2044.226%2C%2013.507%2043.631%2C%2014.701%2042.174%2C%2014.718%2042.106%2C%2016.193%2041.783%2C%2017.479%2040.829%2C%2017.999%2040.649%29%29%2CPOLYGON%20%28%288.466%2039.057%2C%208.488%2039.085%2C%208.379%2039.456%2C%208.396%2039.909%2C%208.483%2040.285%2C%208.195%2040.618%2C%208.177%2040.939%2C%209.013%2041.125%2C%209.423%2041.178%2C%209.561%2041.038%2C%209.575%2040.928%2C%209.671%2040.785%2C%209.736%2040.077%2C%209.572%2039.245%2C%209.159%2039.181%2C%209.021%2038.984%2C%208.466%2039.057%2C%208.466%2039.057%29%29%29
3190538	POLYGON((15.386%2045.487%2C%2014.931%2045.53%2C%2014.818%2045.459%2C%2014.69%2045.581%2C%2014.491%2045.538%2C%2014.002%2045.52%2C%2013.985%2045.456%2C%2013.611%2045.463%2C%2013.719%2045.542%2C%2013.705%2045.592%2C%2013.919%2045.633%2C%2013.596%2045.808%2C%2013.643%2045.983%2C%2013.476%2046.006%2C%2013.423%2046.206%2C%2013.598%2046.439%2C%2013.714%2046.523%2C%2014.165%2046.433%2C%2014.565%2046.372%2C%2014.819%2046.509%2C%2014.956%2046.633%2C%2015.041%2046.652%2C%2015.502%2046.614%2C%2015.838%2046.722%2C%2015.991%2046.833%2C%2016.34%2046.847%2C%2016.429%2046.694%2C%2016.508%2046.565%2C%2016.606%2046.476%2C%2016.368%2046.555%2C%2016.302%2046.378%2C%2016.077%2046.346%2C%2015.791%2046.259%2C%2015.647%2046.217%2C%2015.621%2046.089%2C%2015.68%2045.905%2C%2015.539%2045.848%2C%2015.289%2045.692%2C%2015.349%2045.671%2C%2015.303%2045.631%2C%2015.386%2045.487))
3194884	GEOMETRYCOLLECTION%28POLYGON%20%28%2818.502%2042.455%2C%2018.554%2042.606%2C%2018.473%2042.787%2C%2018.647%2043.071%2C%2018.808%2043.343%2C%2019.003%2043.269%2C%2018.95%2043.505%2C%2019.229%2043.536%2C%2019.468%2043.389%2C%2020.359%2042.932%2C%2020.012%2042.767%2C%2020.008%2042.517%2C%2019.733%2042.666%2C%2019.294%2042.182%2C%2019.351%2041.91%2C%2019.156%2041.951%2C%2018.906%2042.216%2C%2018.777%2042.267%2C%2018.608%2042.366%2C%2018.706%2042.395%2C%2018.763%2042.423%2C%2018.686%2042.514%2C%2018.512%2042.458%2C%2018.471%2042.436%2C%2018.502%2042.455%29%29%29
