occurrenceID	taxonID
CT326726	T326726
CT326727	T326727
CT326730	T326730
CT326731	T326731
CT326732	T326732
CT326733	T326733
CT326734	T326734
CT326735	T326735
CT326736	T326736
CT326737	T326737
CT326738	T326738
CT326739	T326739
CT326740	T326740
CT326741	T326741
CT326742	T326742
CT326743	T326743
CT326744	T326744
CT326745	T326745
CT326746	T326746
CT326747	T326747
CT326748	T326748
CT326749	T326749
CT326750	T326750
CT326751	T326751
CT326753	T326753
CT326754	T326754
CT326755	T326755
CT326756	T326756
CT326757	T326757
CT326758	T326758
CT326759	T326759
CT326760	T326760
CT326761	T326761
CT326763	T326763
CT326765	T326765
CT326766	T326766
CT326767	T326767
CT326768	T326768
CT326769	T326769
CT326770	T326770
CT326771	T326771
CT326772	T326772
CT326774	T326774
CT326775	T326775
CT326776	T326776
CT326778	T326778
CT326780	T326780
CT326781	T326781
CT326782	T326782
CT326783	T326783
CT326784	T326784
CT326785	T326785
CT326786	T326786
CT326788	T326788
CT326789	T326789
CT326790	T326790
CT326792	T326792
CT326793	T326793
CT326794	T326794
CT326795	T326795
CT326796	T326796
CT326797	T326797
CT326798	T326798
CT326799	T326799
CT326800	T326800
CT326801	T326801
CT326802	T326802
CT326803	T326803
CT326804	T326804
CT326805	T326805
CT326806	T326806
CT326807	T326807
CT326808	T326808
CT326809	T326809
CT326810	T326810
CT326811	T326811
CT326812	T326812
CT326813	T326813
CT326814	T326814
CT326815	T326815
CT326816	T326816
CT326817	T326817
CT326818	T326818
CT326819	T326819
CT326820	T326820
CT326821	T326821
CT326822	T326822
CT326823	T326823
CT326826	T326826
CT326827	T326827
CT326828	T326828
CT326829	T326829
CT326830	T326830
CT326831	T326831
CT326833	T326833
CT326834	T326834
CT326837	T326837
CT326838	T326838
CT326839	T326839
CT326840	T326840
CT326841	T326841
CT326842	T326842
CT326843	T326843
CT326844	T326844
CT326845	T326845
CT326847	T326847
CT326848	T326848
CT326849	T326849
CT326851	T326851
CT326852	T326852
CT326853	T326853
CT326854	T326854
CT326855	T326855
CT326856	T326856
CT326858	T326858
CT326859	T326859
CT326860	T326860
CT326861	T326861
CT326862	T326862
CT326864	T326864
CT326865	T326865
CT326866	T326866
CT326867	T326867
CT326868	T326868
CT326869	T326869
CT326870	T326870
CT326871	T326871
CT326872	T326872
CT326874	T326874
CT326875	T326875
CT326877	T326877
CT326878	T326878
CT326879	T326879
CT326880	T326880
CT326881	T326881
CT326882	T326882
CT326883	T326883
CT326884	T326884
CT326887	T326887
CT326888	T326888
CT326889	T326889
CT326890	T326890
CT326891	T326891
CT326892	T326892
CT326893	T326893
CT326894	T326894
CT326896	T326896
CT326897	T326897
CT326899	T326899
CT326900	T326900
CT326902	T326902
CT326903	T326903
CT326904	T326904
CT326905	T326905
CT326907	T326907
CT326910	T326910
CT326911	T326911
CT326913	T326913
CT326915	T326915
CT326917	T326917
CT326919	T326919
CT326920	T326920
CT326922	T326922
CT326923	T326923
CT326924	T326924
CT326925	T326925
CT326927	T326927
CT326928	T326928
CT326929	T326929
CT326930	T326930
CT326932	T326932
CT326933	T326933
CT326934	T326934
CT326935	T326935
CT326936	T326936
CT326939	T326939
CT326940	T326940
CT326941	T326941
CT326943	T326943
CT326944	T326944
CT326945	T326945
CT326946	T326946
CT326947	T326947
CT326948	T326948
CT326949	T326949
CT326950	T326950
CT326951	T326951
CT326952	T326952
CT326955	T326955
CT326956	T326956
CT326957	T326957
CT326958	T326958
CT326959	T326959
CT326960	T326960
CT326961	T326961
CT326963	T326963
CT326964	T326964
CT326965	T326965
CT326966	T326966
CT326967	T326967
CT326968	T326968
CT326969	T326969
CT326970	T326970
CT326971	T326971
CT326972	T326972
CT326974	T326974
CT326976	T326976
CT326977	T326977
CT326978	T326978
CT326979	T326979
CT326981	T326981
CT326982	T326982
CT326983	T326983
CT326984	T326984
CT326985	T326985
CT326986	T326986
CT326987	T326987
CT326988	T326988
CT326989	T326989
CT326991	T326991
CT326992	T326992
CT326993	T326993
CT326995	T326995
CT326996	T326996
CT326997	T326997
CT326998	T326998
CT326999	T326999
CT327000	T327000
CT327001	T327001
CT327002	T327002
CT327003	T327003
CT327005	T327005
CT327007	T327007
CT327008	T327008
CT327009	T327009
CT327010	T327010
CT327011	T327011
CT327012	T327012
CT327013	T327013
CT327016	T327016
CT327017	T327017
CT327018	T327018
CT327019	T327019
CT327020	T327020
CT327022	T327022
CT327023	T327023
CT327024	T327024
CT327025	T327025
CT327026	T327026
CT327027	T327027
CT327029	T327029
CT327030	T327030
CT327031	T327031
CT327032	T327032
CT327033	T327033
CT327035	T327035
CT327036	T327036
CT327038	T327038
CT327039	T327039
CT327040	T327040
CT327041	T327041
CT327042	T327042
CT327043	T327043
CT327044	T327044
CT327045	T327045
CT327046	T327046
CT327047	T327047
CT327048	T327048
CT327049	T327049
CT327050	T327050
CT327051	T327051
CT327052	T327052
CT327053	T327053
CT327054	T327054
CT327055	T327055
CT327056	T327056
CT327057	T327057
CT327058	T327058
CT327059	T327059
CT327061	T327061
CT327062	T327062
CT327063	T327063
CT327064	T327064
CT327065	T327065
CT327066	T327066
CT327068	T327068
CT327069	T327069
CT327070	T327070
CT327071	T327071
CT327072	T327072
CT327073	T327073
CT327075	T327075
CT327076	T327076
CT327077	T327077
CT327078	T327078
CT327079	T327079
CT327080	T327080
CT327082	T327082
CT327083	T327083
CT327085	T327085
CT327086	T327086
CT327087	T327087
CT327089	T327089
CT327090	T327090
CT327093	T327093
CT327094	T327094
CT327096	T327096
CT327097	T327097
CT327098	T327098
CT327099	T327099
CT327100	T327100
CT327101	T327101
CT327102	T327102
CT327103	T327103
CT327104	T327104
CT327107	T327107
CT327108	T327108
CT327109	T327109
CT327110	T327110
CT327111	T327111
CT327113	T327113
CT327114	T327114
CT327116	T327116
CT327118	T327118
CT327119	T327119
CT327120	T327120
CT327121	T327121
CT327122	T327122
CT327123	T327123
CT327125	T327125
CT327127	T327127
CT327128	T327128
CT327129	T327129
CT327131	T327131
CT327133	T327133
CT327134	T327134
CT327135	T327135
CT327137	T327137
CT327138	T327138
CT327140	T327140
CT327141	T327141
CT327142	T327142
CT327145	T327145
CT327147	T327147
CT327149	T327149
CT327150	T327150
CT327151	T327151
CT327152	T327152
CT327153	T327153
CT327156	T327156
CT327157	T327157
CT327158	T327158
CT327159	T327159
CT327160	T327160
CT327161	T327161
CT327162	T327162
CT327163	T327163
CT327164	T327164
CT327165	T327165
CT327166	T327166
CT327167	T327167
CT327170	T327170
CT327171	T327171
CT327172	T327172
CT327173	T327173
CT327174	T327174
CT327175	T327175
CT327176	T327176
CT327177	T327177
CT327178	T327178
CT327179	T327179
CT327180	T327180
CT327181	T327181
CT327182	T327182
CT327184	T327184
CT327185	T327185
CT327186	T327186
CT327187	T327187
CT327189	T327189
CT327190	T327190
CT327191	T327191
CT327192	T327192
CT327193	T327193
CT327194	T327194
CT327195	T327195
CT327196	T327196
CT327197	T327197
CT327198	T327198
CT327200	T327200
CT327203	T327203
CT327204	T327204
CT327205	T327205
CT327206	T327206
CT327207	T327207
CT327208	T327208
CT327209	T327209
CT327210	T327210
CT327211	T327211
CT327212	T327212
CT327213	T327213
CT327214	T327214
CT327216	T327216
CT327217	T327217
CT327218	T327218
CT327220	T327220
CT327222	T327222
CT327223	T327223
CT327224	T327224
CT327225	T327225
CT327226	T327226
CT327227	T327227
CT327228	T327228
CT327229	T327229
CT327230	T327230
CT327231	T327231
CT327232	T327232
CT327234	T327234
CT327235	T327235
CT327237	T327237
CT327238	T327238
CT327239	T327239
CT327240	T327240
CT327241	T327241
CT327242	T327242
CT327243	T327243
CT327244	T327244
CT327246	T327246
CT327247	T327247
CT327248	T327248
CT327249	T327249
CT327250	T327250
CT327251	T327251
CT327254	T327254
CT327255	T327255
CT327256	T327256
CT327258	T327258
CT327259	T327259
CT327260	T327260
CT327261	T327261
CT327262	T327262
CT327263	T327263
CT327265	T327265
CT327266	T327266
CT327267	T327267
CT327268	T327268
CT327269	T327269
CT327271	T327271
CT327273	T327273
CT327274	T327274
CT327276	T327276
CT327278	T327278
CT327280	T327280
CT327281	T327281
CT327282	T327282
CT327283	T327283
CT327284	T327284
CT327285	T327285
CT327286	T327286
CT327287	T327287
CT327288	T327288
CT327290	T327290
CT327291	T327291
CT327292	T327292
CT327293	T327293
CT327294	T327294
CT327295	T327295
CT327296	T327296
CT327297	T327297
CT327298	T327298
CT327299	T327299
CT327300	T327300
CT327301	T327301
CT327302	T327302
CT327303	T327303
CT327305	T327305
CT327307	T327307
CT327308	T327308
CT327309	T327309
CT327310	T327310
CT327311	T327311
CT327312	T327312
CT327313	T327313
CT327314	T327314
CT327315	T327315
CT327316	T327316
CT327317	T327317
CT327318	T327318
CT327319	T327319
CT327320	T327320
CT327321	T327321
CT327322	T327322
CT327323	T327323
CT327324	T327324
CT327325	T327325
CT327326	T327326
CT327328	T327328
CT327329	T327329
CT327330	T327330
CT327331	T327331
CT327332	T327332
CT327333	T327333
CT327335	T327335
CT327336	T327336
CT327337	T327337
CT327338	T327338
CT327340	T327340
CT327342	T327342
CT327343	T327343
CT327344	T327344
CT327345	T327345
CT327346	T327346
CT327347	T327347
CT327349	T327349
CT327350	T327350
CT327351	T327351
CT327352	T327352
CT327353	T327353
CT327355	T327355
CT327356	T327356
CT327358	T327358
CT327359	T327359
CT327360	T327360
CT327363	T327363
CT327364	T327364
CT327365	T327365
CT327367	T327367
CT327368	T327368
CT327369	T327369
CT327370	T327370
CT327372	T327372
CT327373	T327373
CT327374	T327374
CT327375	T327375
CT327376	T327376
CT327377	T327377
CT327378	T327378
CT327379	T327379
CT327380	T327380
CT327381	T327381
CT327382	T327382
CT327383	T327383
CT327384	T327384
CT327385	T327385
CT327386	T327386
CT327387	T327387
CT327388	T327388
CT327389	T327389
CT327390	T327390
CT327391	T327391
CT327392	T327392
CT327393	T327393
CT327394	T327394
CT327395	T327395
CT327396	T327396
CT327397	T327397
CT327398	T327398
CT327399	T327399
CT327400	T327400
CT327401	T327401
CT327402	T327402
CT327403	T327403
CT327404	T327404
CT327405	T327405
CT327406	T327406
CT327407	T327407
CT327411	T327411
CT327412	T327412
CT327413	T327413
CT327415	T327415
CT327416	T327416
CT327418	T327418
CT327419	T327419
CT327421	T327421
CT327422	T327422
CT327423	T327423
CT327424	T327424
CT327425	T327425
CT327426	T327426
CT327427	T327427
CT327428	T327428
CT327429	T327429
CT327430	T327430
CT327431	T327431
CT327432	T327432
CT327434	T327434
CT327435	T327435
CT327436	T327436
CT327437	T327437
CT327438	T327438
CT327440	T327440
CT327442	T327442
CT327444	T327444
CT327446	T327446
CT327447	T327447
CT327448	T327448
CT327449	T327449
CT327451	T327451
CT327452	T327452
CT327453	T327453
CT327454	T327454
CT327456	T327456
CT327457	T327457
CT327458	T327458
CT327460	T327460
CT327461	T327461
CT327463	T327463
CT327464	T327464
CT327465	T327465
CT327468	T327468
CT327469	T327469
CT327471	T327471
CT327472	T327472
CT327473	T327473
CT327475	T327475
CT327477	T327477
CT327478	T327478
CT327480	T327480
CT327481	T327481
CT327482	T327482
CT327483	T327483
CT327484	T327484
CT327485	T327485
CT327486	T327486
CT327487	T327487
CT327488	T327488
CT327489	T327489
CT327490	T327490
CT327491	T327491
CT327492	T327492
CT327493	T327493
CT327494	T327494
CT327495	T327495
CT327496	T327496
CT327497	T327497
CT327498	T327498
CT327499	T327499
CT327501	T327501
CT327504	T327504
CT327505	T327505
CT327506	T327506
CT327507	T327507
CT327510	T327510
CT327511	T327511
CT327512	T327512
CT327513	T327513
CT327515	T327515
CT327516	T327516
CT327517	T327517
CT327518	T327518
CT327519	T327519
CT327520	T327520
CT327521	T327521
CT327522	T327522
CT327524	T327524
CT327525	T327525
CT327526	T327526
CT327527	T327527
CT327528	T327528
CT327529	T327529
CT327532	T327532
CT327533	T327533
CT327535	T327535
CT327537	T327537
CT327538	T327538
CT327539	T327539
CT327540	T327540
CT327542	T327542
CT327543	T327543
CT327544	T327544
CT327546	T327546
CT327548	T327548
CT327549	T327549
CT327550	T327550
CT327551	T327551
CT327554	T327554
CT327555	T327555
CT327556	T327556
CT327557	T327557
CT327558	T327558
CT327560	T327560
CT327561	T327561
CT327562	T327562
CT327563	T327563
CT327564	T327564
CT327565	T327565
CT327566	T327566
CT327567	T327567
CT327568	T327568
CT327569	T327569
CT327571	T327571
CT327572	T327572
CT327573	T327573
CT327574	T327574
CT327575	T327575
CT327576	T327576
CT327577	T327577
CT327579	T327579
CT327580	T327580
CT327581	T327581
CT327582	T327582
CT327583	T327583
CT327584	T327584
CT327586	T327586
CT327587	T327587
CT327589	T327589
CT327590	T327590
CT327591	T327591
CT327592	T327592
CT327593	T327593
CT327594	T327594
CT327595	T327595
CT327596	T327596
CT327597	T327597
CT327598	T327598
CT327599	T327599
CT327600	T327600
CT327601	T327601
CT327602	T327602
CT327603	T327603
CT327604	T327604
CT327605	T327605
CT327606	T327606
CT327607	T327607
CT327608	T327608
CT327609	T327609
CT327611	T327611
CT327612	T327612
CT327613	T327613
CT327614	T327614
CT327615	T327615
CT327616	T327616
CT327617	T327617
CT327620	T327620
CT327621	T327621
CT327622	T327622
CT327623	T327623
CT327625	T327625
CT327627	T327627
CT327628	T327628
CT327629	T327629
CT327630	T327630
CT327631	T327631
CT327632	T327632
CT327633	T327633
CT327634	T327634
CT327635	T327635
CT327636	T327636
CT327637	T327637
CT327638	T327638
CT327639	T327639
CT327640	T327640
CT327641	T327641
CT327642	T327642
CT327643	T327643
CT327645	T327645
CT327646	T327646
CT327647	T327647
CT327648	T327648
CT327649	T327649
CT327650	T327650
CT327652	T327652
CT327654	T327654
CT327656	T327656
CT327657	T327657
CT327660	T327660
CT327661	T327661
CT327663	T327663
CT327664	T327664
CT327665	T327665
CT327666	T327666
CT327667	T327667
CT327670	T327670
CT327671	T327671
CT327672	T327672
CT327673	T327673
CT327674	T327674
CT327675	T327675
CT327676	T327676
CT327678	T327678
CT327679	T327679
CT327680	T327680
CT327682	T327682
CT327683	T327683
CT327685	T327685
CT327686	T327686
CT327687	T327687
CT327688	T327688
CT327689	T327689
CT327690	T327690
CT327691	T327691
CT327692	T327692
CT327693	T327693
CT327695	T327695
CT327696	T327696
CT327697	T327697
CT327698	T327698
CT327699	T327699
CT327700	T327700
CT327701	T327701
CT327702	T327702
CT327704	T327704
CT327705	T327705
CT327706	T327706
CT327707	T327707
CT327708	T327708
CT327709	T327709
CT327710	T327710
CT327711	T327711
CT327712	T327712
CT327713	T327713
CT327715	T327715
CT327717	T327717
CT327718	T327718
CT327719	T327719
CT327720	T327720
CT327722	T327722
CT327723	T327723
CT327724	T327724
CT327725	T327725
CT327726	T327726
CT327727	T327727
CT327728	T327728
CT327730	T327730
CT327732	T327732
CT327734	T327734
CT327735	T327735
CT327736	T327736
CT327737	T327737
CT327738	T327738
CT327739	T327739
CT327740	T327740
CT327741	T327741
CT327742	T327742
CT327743	T327743
CT327744	T327744
CT327745	T327745
CT327747	T327747
CT327748	T327748
CT327749	T327749
CT327750	T327750
CT327752	T327752
CT327753	T327753
CT327754	T327754
CT327756	T327756
CT327757	T327757
CT327758	T327758
CT327759	T327759
CT327761	T327761
CT327762	T327762
CT327763	T327763
CT327764	T327764
CT327765	T327765
CT327766	T327766
CT327768	T327768
CT327769	T327769
CT327770	T327770
CT327773	T327773
CT327774	T327774
CT327775	T327775
CT327776	T327776
CT327777	T327777
CT327779	T327779
CT327780	T327780
CT327781	T327781
CT327782	T327782
CT327783	T327783
CT327784	T327784
CT327786	T327786
CT327787	T327787
CT327789	T327789
CT327790	T327790
CT327792	T327792
CT327793	T327793
CT327794	T327794
CT327795	T327795
CT327796	T327796
CT327797	T327797
CT327799	T327799
CT327800	T327800
CT327802	T327802
CT327803	T327803
CT327804	T327804
CT327805	T327805
CT327806	T327806
CT327807	T327807
CT327808	T327808
CT327810	T327810
CT327811	T327811
CT327812	T327812
CT327813	T327813
CT327816	T327816
CT327817	T327817
CT327819	T327819
CT327820	T327820
CT327821	T327821
CT327822	T327822
CT327824	T327824
CT327825	T327825
CT327826	T327826
CT327827	T327827
CT327829	T327829
CT327830	T327830
CT327831	T327831
CT327832	T327832
CT327833	T327833
CT327834	T327834
CT327835	T327835
CT327836	T327836
CT327837	T327837
CT327838	T327838
CT327839	T327839
CT327840	T327840
CT327841	T327841
CT327842	T327842
CT327843	T327843
CT327844	T327844
CT327845	T327845
CT327846	T327846
CT327847	T327847
CT327848	T327848
CT327849	T327849
CT327850	T327850
CT327851	T327851
CT327852	T327852
CT327853	T327853
CT327855	T327855
CT327856	T327856
CT327857	T327857
CT327858	T327858
CT327859	T327859
CT327860	T327860
CT327861	T327861
CT327862	T327862
CT327863	T327863
CT327864	T327864
CT327865	T327865
CT327866	T327866
CT327868	T327868
CT327869	T327869
CT327870	T327870
CT327871	T327871
CT327872	T327872
CT327873	T327873
CT327874	T327874
CT327875	T327875
CT327876	T327876
CT327877	T327877
CT327878	T327878
CT327879	T327879
CT327880	T327880
CT327882	T327882
CT327883	T327883
CT327884	T327884
CT327885	T327885
CT327886	T327886
CT327887	T327887
CT327888	T327888
CT327889	T327889
CT327890	T327890
CT327891	T327891
CT327892	T327892
CT327893	T327893
CT327894	T327894
CT327895	T327895
CT327896	T327896
CT327898	T327898
CT327899	T327899
CT327900	T327900
CT327901	T327901
CT327902	T327902
CT327903	T327903
CT327904	T327904
CT327905	T327905
CT327906	T327906
CT327907	T327907
CT327909	T327909
CT327910	T327910
CT327911	T327911
CT327912	T327912
CT327913	T327913
CT327914	T327914
CT327915	T327915
CT327916	T327916
CT327917	T327917
CT327918	T327918
CT327919	T327919
CT327920	T327920
CT327922	T327922
CT327923	T327923
CT327924	T327924
CT327925	T327925
CT327927	T327927
CT327928	T327928
CT327929	T327929
CT327930	T327930
CT327931	T327931
CT327932	T327932
CT327933	T327933
CT327934	T327934
CT327935	T327935
CT327936	T327936
CT327937	T327937
CT327938	T327938
CT327939	T327939
CT327940	T327940
CT327941	T327941
CT327942	T327942
CT327943	T327943
CT327944	T327944
CT327946	T327946
CT327947	T327947
CT327948	T327948
CT327949	T327949
CT327950	T327950
CT327951	T327951
CT327952	T327952
CT327953	T327953
CT327954	T327954
CT327955	T327955
CT327956	T327956
CT327959	T327959
CT327960	T327960
CT327961	T327961
CT327962	T327962
CT327963	T327963
CT327964	T327964
CT327966	T327966
CT327967	T327967
CT327968	T327968
CT327970	T327970
CT327972	T327972
CT327973	T327973
CT327974	T327974
CT327975	T327975
CT327976	T327976
CT327977	T327977
CT327978	T327978
CT327979	T327979
CT327980	T327980
CT327981	T327981
CT327982	T327982
CT327983	T327983
CT327985	T327985
CT327986	T327986
CT327988	T327988
CT327990	T327990
CT327991	T327991
CT327992	T327992
CT327993	T327993
CT327994	T327994
CT327995	T327995
CT327996	T327996
CT327997	T327997
CT327998	T327998
CT328000	T328000
CT328001	T328001
CT328002	T328002
CT328003	T328003
CT328004	T328004
CT328005	T328005
CT328006	T328006
CT328007	T328007
CT328008	T328008
CT328009	T328009
CT328010	T328010
CT328011	T328011
CT328012	T328012
CT328013	T328013
CT328014	T328014
CT328015	T328015
CT328016	T328016
CT328017	T328017
CT328018	T328018
CT328019	T328019
CT328020	T328020
CT328021	T328021
CT328022	T328022
CT328023	T328023
CT328027	T328027
CT328029	T328029
CT328030	T328030
CT328031	T328031
CT328032	T328032
CT328033	T328033
CT328034	T328034
CT328035	T328035
CT328036	T328036
CT328038	T328038
CT328039	T328039
CT328040	T328040
CT328041	T328041
CT328043	T328043
CT328044	T328044
CT328045	T328045
