taxonName	taxonPath	recordCount
Hydrophasianus chirurgus (Scopoli, 1786)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Hydrophasianus|chirurgus|Hydrophasianus chirurgus (Scopoli, 1786)	159
Centropus bengalensis (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|bengalensis|Centropus bengalensis (Gmelin, 1788)	159
	|||||||	158
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	158
Cecropis daurica (Laxmann, 1769)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Cecropis|daurica|Cecropis daurica (Laxmann, 1769)	157
Vanellus indicus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|indicus|Vanellus indicus (Boddaert, 1783)	155
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	154
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	152
Lonchura striata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|striata|Lonchura striata (Linnaeus, 1766)	151
Ixobrychus cinnamomeus (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|cinnamomeus|Ixobrychus cinnamomeus (Gmelin, 1789)	150
Muscicapa latirostris auct. auct. (null)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|latirostris|Muscicapa latirostris auct. auct. (null)	149
Charadrius dubius Scopoli, 1786	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|dubius|Charadrius dubius Scopoli, 1786	147
Cinnyris jugularis	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|jugularis|Cinnyris jugularis	147
Phylloscopus inornatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|inornatus|Phylloscopus inornatus (Blyth, 1842)	146
Aviceda leuphotes (Dumont, 1820)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aviceda|leuphotes|Aviceda leuphotes (Dumont, 1820)	139
Ciconia episcopus (Boddaert, 1783)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|episcopus|Ciconia episcopus (Boddaert, 1783)	138
Dicaeum cruentatum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Dicaeum|cruentatum|Dicaeum cruentatum (Linnaeus, 1758)	137
Dendrocopos canicapillus (Blyth, 1845)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|canicapillus|Dendrocopos canicapillus (Blyth, 1845)	137
Phylloscopus fuscatus (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|fuscatus|Phylloscopus fuscatus (Blyth, 1842)	137
Ardeola speciosa (Horsfield, 1821)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|speciosa|Ardeola speciosa (Horsfield, 1821)	134
Prinia rufescens Blyth, 1847	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|rufescens|Prinia rufescens Blyth, 1847	133
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	131
Prinia flaviventris (Delessert, 1840)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|flaviventris|Prinia flaviventris (Delessert, 1840)	130
Dinopium javanense (Ljungh, 1797)	Animalia|Chordata|Aves|Piciformes|Picidae|Dinopium|javanense|Dinopium javanense (Ljungh, 1797)	129
Megalaima lineata (Vieillot, 1816)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|lineata|Megalaima lineata (Vieillot, 1816)	127
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	126
