taxonName	taxonPath	recordCount
Culex dolosus (Lynch Arribalzaga, 1891)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|dolosus|Culex dolosus (Lynch Arribalzaga, 1891)	12
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	12
Progne dominicensis (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (J. F. Gmelin, 1789)	12
Fulica americana Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|americana|Fulica americana Gmelin, 1789	11
Geotrygon montana (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Geotrygon|montana|Geotrygon montana (Linnaeus, 1758)	10
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	10
Platythyrea punctata (Smith, 1858)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Platythyrea|punctata|Platythyrea punctata (Smith, 1858)	10
Crematogaster steinheili Forel, 1881	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|steinheili|Crematogaster steinheili Forel, 1881	10
Strictispira McLean, 1971	Animalia|Mollusca|Gastropoda|Neogastropoda|Strictispiridae|Strictispira||Strictispira McLean, 1971	10
Rogeria foreli Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|foreli|Rogeria foreli Emery, 1894	10
Anous stolidus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|stolidus|Anous stolidus (Linnaeus, 1758)	9
Bulimulus guadalupensis (Bruguiere, 1789)	Animalia|Mollusca|Gastropoda|Stylommatophora|Orthalicidae|Bulimulus|guadalupensis|Bulimulus guadalupensis (Bruguiere, 1789)	8
Tadarida Rafinesque, 1814	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Tadarida||Tadarida Rafinesque, 1814	8
Planorbis antiguensis G. B. Sowerby II, 1877	Animalia|Mollusca|Gastropoda|Hygrophila|Planorbidae|Biomphalaria|antiguensis|Planorbis antiguensis G. B. Sowerby II, 1877	8
Wyeomyia Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Wyeomyia||Wyeomyia Theobald, 1901	8
Calidris himantopus (Bonaparte, 1826)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|himantopus|Calidris himantopus (Bonaparte, 1826)	8
Rallus crepitans	Animalia|Chordata|Aves|Gruiformes|Rallidae|Rallus|crepitans|Rallus crepitans	8
Zenaida asiatica (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|asiatica|Zenaida asiatica (Linnaeus, 1758)	8
Culex bahamensis Dyar & Knab, 1906	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|bahamensis|Culex bahamensis Dyar & Knab, 1906	8
Planorbina Dall, 1905	Animalia|Mollusca|Gastropoda|Basommatophora|Planorbidae|Planorbina||Planorbina Dall, 1905	8
Tetramorium lanuginosum Mayr, 1870	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|lanuginosum|Tetramorium lanuginosum Mayr, 1870	8
Sterna dougallii Montagu, 1813	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sterna|dougallii|Sterna dougallii Montagu, 1813	8
Pseudomelatomidae Morrison, 1966	Animalia|Mollusca|Gastropoda|Neogastropoda|Pseudomelatomidae|||Pseudomelatomidae Morrison, 1966	7
Onychoprion fuscatus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Onychoprion|fuscatus|Onychoprion fuscatus (Linnaeus, 1766)	7
Crassispira Swainson, 1840	Animalia|Mollusca|Gastropoda|Neogastropoda|Pseudomelatomidae|Crassispira||Crassispira Swainson, 1840	7
Sarcomastigophora	Protozoa|Sarcomastigophora||||||Sarcomastigophora	6
Culex coronator Dyar & Knab, 1906	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|coronator|Culex coronator Dyar & Knab, 1906	6
Haliclona implexiformis (Hechtel, 1965)	Animalia|Porifera|Demospongiae|Haplosclerida|Chalinidae|Haliclona|implexiformis|Haliclona implexiformis (Hechtel, 1965)	6
Gastrocopta Wollaston, 1878	Animalia|Mollusca|Gastropoda|Stylommatophora|Pupillidae|Gastrocopta||Gastrocopta Wollaston, 1878	6
Pyrgophorus Ancey, 1888	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Hydrobiidae|Pyrgophorus||Pyrgophorus Ancey, 1888	6
Ardea alba	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|Ardea alba	6
Coccyzus minor (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|minor|Coccyzus minor (Gmelin, 1788)	6
Bulimulus guadalupensis (Bruguiere, 1789)	Animalia|Mollusca|Gastropoda|Stylommatophora|Bulimulidae|Bulimulus|guadalupensis|Bulimulus guadalupensis (Bruguiere, 1789)	6
Foraminiferida	Protozoa||Granuloreticulosea|Foraminiferida||||Foraminiferida	6
Onychoprion anaethetus (Scopoli, 1786)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Onychoprion|anaethetus|Onychoprion anaethetus (Scopoli, 1786)	6
Acoleus vaginatus (Rudolphi, 1819)	Animalia|Platyhelminthes|Cestoda|Cyclophyllidea|Acoleidae|Acoleus|vaginatus|Acoleus vaginatus (Rudolphi, 1819)	6
Pheidole moerens Wheeler, 1908	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|moerens|Pheidole moerens Wheeler, 1908	6
Egretta rufescens (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|rufescens|Egretta rufescens (Gmelin, 1789)	6
