taxonName	taxonPath	recordCount
Chelidorhynx hypoxantha (Blyth, 1843)	Animalia|Chordata|Aves|Passeriformes|Stenostiridae|Chelidorhynx|hypoxantha|Chelidorhynx hypoxantha (Blyth, 1843)	123
Megalaima franklinii (Blyth, 1842)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|franklinii|Megalaima franklinii (Blyth, 1842)	123
Arborophila rufogularis (Blyth, 1849)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Arborophila|rufogularis|Arborophila rufogularis (Blyth, 1849)	122
Picus canus Gmelin, 1788	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|canus|Picus canus Gmelin, 1788	122
Tadorna ferruginea (Pallas, 1764)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Tadorna|ferruginea|Tadorna ferruginea (Pallas, 1764)	121
Picus chlorolophus Vieillot, 1818	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|chlorolophus|Picus chlorolophus Vieillot, 1818	121
Leucosticte nemoricola (Hodgson, 1836)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Leucosticte|nemoricola|Leucosticte nemoricola (Hodgson, 1836)	121
Dicrurus hottentottus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|hottentottus|Dicrurus hottentottus (Linnaeus, 1766)	119
Phylloscopus reguloides (Blyth, 1842)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|reguloides|Phylloscopus reguloides (Blyth, 1842)	118
Garrulax leucolophus (Hardwicke, 1816)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Garrulax|leucolophus|Garrulax leucolophus (Hardwicke, 1816)	117
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	116
Ixos mcclellandii (Horsfield, 1840)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Ixos|mcclellandii|Ixos mcclellandii (Horsfield, 1840)	115
Alophoixus flaveolus (Gould, 1836)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Alophoixus|flaveolus|Alophoixus flaveolus (Gould, 1836)	113
Horornis fortipes Hodgson, 1845	Animalia|Chordata|Aves|Passeriformes|Cettiidae|Horornis|fortipes|Horornis fortipes Hodgson, 1845	113
Treron sphenurus (Vigors, 1832)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|sphenurus|Treron sphenurus (Vigors, 1832)	111
Fulvetta vinipectus	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Fulvetta|vinipectus|Fulvetta vinipectus	110
Ficedula superciliaris (Jerdon, 1840)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|superciliaris|Ficedula superciliaris (Jerdon, 1840)	110
Monticola cinclorhynchus (Vigors, 1832)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Monticola|cinclorhynchus|Monticola cinclorhynchus (Vigors, 1832)	109
Pericrocotus speciosus	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|speciosus|Pericrocotus speciosus	108
Nyctyornis athertoni (Jardine & Selby, 1828)	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Nyctyornis|athertoni|Nyctyornis athertoni (Jardine & Selby, 1828)	107
Dicrurus remifer (Temminck, 1823)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|remifer|Dicrurus remifer (Temminck, 1823)	107
Cyanoderma ruficeps	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Cyanoderma|ruficeps|Cyanoderma ruficeps	107
Monticola rufiventris (Jardine & Selby, 1833)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Monticola|rufiventris|Monticola rufiventris (Jardine & Selby, 1833)	106
Dicaeum ignipectum	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Dicaeum|ignipectum|Dicaeum ignipectum	106
Lalage melaschistos	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Lalage|melaschistos|Lalage melaschistos	105
Ithaginis cruentus (Hardwicke, 1821)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Ithaginis|cruentus|Ithaginis cruentus (Hardwicke, 1821)	103
Garrulus glandarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Garrulus|glandarius|Garrulus glandarius (Linnaeus, 1758)	103
Dicrurus macrocercus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|macrocercus|Dicrurus macrocercus Vieillot, 1817	103
Yuhina occipitalis Hodgson, 1836	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Yuhina|occipitalis|Yuhina occipitalis Hodgson, 1836	103
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Upupiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	103
Phylloscopus chloronotus (Gray & Gray, 1846)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|chloronotus|Phylloscopus chloronotus (Gray & Gray, 1846)	102
Actinodura cyanouroptera	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Actinodura|cyanouroptera|Actinodura cyanouroptera	102
Saxicola maurus (Pallas, 1773)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|maurus|Saxicola maurus (Pallas, 1773)	101
Megapomatorhinus erythrogenys	Animalia|Chordata|Aves|Passeriformes||Megapomatorhinus|erythrogenys|Megapomatorhinus erythrogenys	101
Trochalopteron erythrocephalum	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Trochalopteron|erythrocephalum|Trochalopteron erythrocephalum	101
Niltava sundara Hodgson, 1837	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Niltava|sundara|Niltava sundara Hodgson, 1837	101
Sitta cinnamoventris Blyth, 1842	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|cinnamoventris|Sitta cinnamoventris Blyth, 1842	101
Ducula badia (Raffles, 1822)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|badia|Ducula badia (Raffles, 1822)	100
Minla ignotincta Hodgson, 1837	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Minla|ignotincta|Minla ignotincta Hodgson, 1837	100
Tragopan satyra (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Tragopan|satyra|Tragopan satyra (Linnaeus, 1758)	100
Alcippe nipalensis (Hodgson, 1837)	Animalia|Chordata|Aves|Passeriformes|Pellorneidae|Alcippe|nipalensis|Alcippe nipalensis (Hodgson, 1837)	100
Horornis Hodgson, 1845	Animalia|Chordata|Aves|||Horornis||Horornis Hodgson, 1845	99
