taxonName	taxonPath	recordCount
Pycnonotus leucotis (Gould, 1836)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|leucotis|Pycnonotus leucotis (Gould, 1836)	64
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	63
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	63
Mirafra cantillans Blyth, 1845	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Mirafra|cantillans|Mirafra cantillans Blyth, 1845	63
Euodice malabarica	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Euodice|malabarica|Euodice malabarica	62
Thalasseus bergii (Lichtenstein, 1823)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|bergii|Thalasseus bergii (Lichtenstein, 1823)	62
Alectoris melanocephala (Ruppell, 1835)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Alectoris|melanocephala|Alectoris melanocephala (Ruppell, 1835)	62
Anas strepera Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|strepera|Anas strepera Linnaeus, 1758	61
Bufo arabicus Heyden, 1827	Animalia|Chordata|Amphibia|Anura|Bufonidae|Bufo|arabicus|Bufo arabicus Heyden, 1827	61
Terpsiphone viridis (Müller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|viridis|Terpsiphone viridis (Müller, 1776)	61
Pterocles senegallus (Linnaeus, 1771)	Animalia|Chordata|Aves|Pteroclidiformes|Pteroclididae|Pterocles|senegallus|Pterocles senegallus (Linnaeus, 1771)	61
Cinnyris asiaticus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|asiaticus|Cinnyris asiaticus	60
