taxonName	taxonPath	recordCount
Racopilum capense C. Müller ex Brotherus, 1894	Plantae|Bryophyta|Bryopsida|Bryales|Racopilaceae|Racopilum|capense|Racopilum capense C. Müller ex Brotherus, 1894	26
Plagiolepis madecassa Forel, 1892	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Plagiolepis|madecassa|Plagiolepis madecassa Forel, 1892	26
Eotetranychus smithi Pritchard & Baker, 1955	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Eotetranychus|smithi|Eotetranychus smithi Pritchard & Baker, 1955	26
Crematogaster sewellii subsp. dentata Dalla Torre, 1893	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|sewellii|Crematogaster sewellii subsp. dentata Dalla Torre, 1893	25
Crematogaster sewellii dentata Dalla Torre, 1893	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|sewellii|Crematogaster sewellii dentata Dalla Torre, 1893	25
Sticta papyracea Delise	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Lobariaceae|Sticta|papyracea|Sticta papyracea Delise	24
Acropora austera (Dana, 1846)	Animalia|Cnidaria|Anthozoa|Scleractinia|Acroporidae|Acropora|austera|Acropora austera (Dana, 1846)	24
Pannaria ramosii Vain.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Pannariaceae|Pannaria|ramosii|Pannaria ramosii Vain.	24
Dendrochirus zebra (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Dendrochirus|zebra|Dendrochirus zebra (Cuvier, 1829)	24
Conus imperialis Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||imperialis|Conus imperialis Linnaeus, 1758	24
Schlotheimia robillardii Duby, 1877	Plantae|Bryophyta|Bryopsida|Orthotrichales|Orthotrichaceae|Schlotheimia|robillardii|Schlotheimia robillardii Duby, 1877	24
Cladonia medusina (Bory) Nyl.	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Cladoniaceae|Cladonia|medusina|Cladonia medusina (Bory) Nyl.	24
Lalage Boie, 1826	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Lalage||Lalage Boie, 1826	24
Macromitrium mauritianum Schwaegrichen, 1827	Plantae|Bryophyta|Bryopsida|Orthotrichales|Orthotrichaceae|Macromitrium|mauritianum|Macromitrium mauritianum Schwaegrichen, 1827	24
Pannaria ramosii Wain.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Pannariaceae|Pannaria|ramosii|Pannaria ramosii Wain.	24
Oxymonacanthus longirostris (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Monacanthidae|Oxymonacanthus|longirostris|Oxymonacanthus longirostris (Bloch & Schneider, 1801)	24
Myripristis murdjan (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Myripristis|murdjan|Myripristis murdjan (Forsskål, 1775)	24
Cardiocondyla wroughtonii (Forel, 1890)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cardiocondyla|wroughtonii|Cardiocondyla wroughtonii (Forel, 1890)	24
Acanthurus nigrofuscus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|nigrofuscus|Acanthurus nigrofuscus (Forsskål, 1775)	23
Chaetodon guttatissimus Bennett, 1833	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|guttatissimus|Chaetodon guttatissimus Bennett, 1833	23
Serinus mozambicus (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|mozambicus|Serinus mozambicus (Statius Muller, 1776)	23
Psittacula echo (A. Newton & E. Newton, 1876)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|echo|Psittacula echo (A. Newton & E. Newton, 1876)	23
Terpsiphone bourbonnensis (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|bourbonnensis|Terpsiphone bourbonnensis (Statius Muller, 1776)	23
Acropora lutkeni Crossland, 1952	Animalia|Cnidaria|Anthozoa|Scleractinia|Acroporidae|Acropora|lutkeni|Acropora lutkeni Crossland, 1952	22
Pannaria macrocarpa Müll. Arg.	Fungi|Ascomycota|Lecanoromycetes|Peltigerales|Pannariaceae|Pannaria|macrocarpa|Pannaria macrocarpa Müll. Arg.	22
Sargocentron diadema (Lacepède, 1802)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|diadema|Sargocentron diadema (Lacepède, 1802)	22
Hypotrachyna microblasta (Vain.) Hale	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Hypotrachyna|microblasta|Hypotrachyna microblasta (Vain.) Hale	22
Phedina borbonica (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Phedina|borbonica|Phedina borbonica (J. F. Gmelin, 1789)	22
