taxonName	taxonPath	recordCount
Pitta sordida (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Pittidae|Pitta|sordida|Pitta sordida (Statius Muller, 1776)	67
Faunis canens arcesilas	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Faunis|Faunis canens arcesilas	67
Butorides striata	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|Butorides striata	66
Anthene emolus	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Anthene|Anthene emolus	66
Varanus salvator	Animalia|Chordata|Reptilia|Squamata|Varanidae|Varanus|Varanus salvator	66
Elymnias hypermnestra agina	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Elymnias|Elymnias hypermnestra agina	66
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	64
Brachydiplax chalybea	Animalia|Arthropoda|Insecta|Odonata|Libellulidae|Brachydiplax|Brachydiplax chalybea	63
Oriolus chinensis	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|Oriolus chinensis	63
Lalage nigra (J. R. Forster, 1781)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Lalage|nigra|Lalage nigra (J. R. Forster, 1781)	62
Eooxylides tharis distanti	Animalia|Arthropoda|Insecta|Lepidoptera|Lycaenidae|Eooxylides|Eooxylides tharis distanti	62
Junonia hedonia	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Junonia|Junonia hedonia	62
Megalaima lineata (Vieillot, 1816)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|lineata|Megalaima lineata (Vieillot, 1816)	62
Anthracoceros albirostris (Shaw, 1808)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Anthracoceros|albirostris|Anthracoceros albirostris (Shaw, 1808)	62
Centropus bengalensis (Gmelin, 1788)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|bengalensis|Centropus bengalensis (Gmelin, 1788)	62
Junonia almana	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Junonia|Junonia almana	62
Lissachatina fulica	Animalia|Mollusca|Gastropoda|Stylommatophora|Achatinidae|Lissachatina|Lissachatina fulica	62
Sameodes cancellalis	Animalia|Arthropoda|Insecta|Lepidoptera|Crambidae|Sameodes|Sameodes cancellalis	62
Junonia almana javana	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Junonia|Junonia almana javana	60
Crematogaster Lund, 1831	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster||Crematogaster Lund, 1831	60
Gekko monarchus Schlegel, 1836	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Gekko|monarchus|Gekko monarchus Schlegel, 1836	60
Delias hyparete metarete	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Delias|Delias hyparete metarete	60
Megalaima haemacephala (Statius Muller, 1776)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|haemacephala|Megalaima haemacephala (Statius Muller, 1776)	60
Herpetogramma	Animalia|Arthropoda|Insecta|Lepidoptera|Crambidae|Herpetogramma|Herpetogramma	60
