taxonName	taxonPath	recordCount
Dicaeum cruentatum (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Dicaeum|cruentatum|Dicaeum cruentatum (Linnaeus, 1758)	477
Arachnothera magna (Hodgson, 1836)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Arachnothera|magna|Arachnothera magna (Hodgson, 1836)	476
Terpsiphone paradisi (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|paradisi|Terpsiphone paradisi (Linnaeus, 1758)	476
Alophoixus ochraceus (Moore, 1854)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Alophoixus|ochraceus|Alophoixus ochraceus (Moore, 1854)	471
Gracupica nigricollis (Paykull, 1807)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracupica|nigricollis|Gracupica nigricollis (Paykull, 1807)	470
Eumyias thalassinus (Swainson, 1838)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Eumyias|thalassinus|Eumyias thalassinus (Swainson, 1838)	469
Orthotomus sutorius (Pennant, 1769)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Orthotomus|sutorius|Orthotomus sutorius (Pennant, 1769)	468
Lonchura striata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|striata|Lonchura striata (Linnaeus, 1766)	467
Hemipus picatus (Sykes, 1832)	Animalia|Chordata|Aves|Passeriformes|Tephrodornithidae|Hemipus|picatus|Hemipus picatus (Sykes, 1832)	467
Uranotaenia Lynch Arribálzaga, 1891	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Uranotaenia||Uranotaenia Lynch Arribálzaga, 1891	464
Uranotaenia Lynch	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Uranotaenia||Uranotaenia Lynch	464
Megalaima haemacephala (Statius Muller, 1776)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|haemacephala|Megalaima haemacephala (Statius Muller, 1776)	461
Drosophila ananassae Doleschall, 1858	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Drosophila|ananassae|Drosophila ananassae Doleschall, 1858	460
Drosophila ananassae Doleschall, 1858	Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophila|ananassae|Drosophila ananassae Doleschall, 1858	460
Cacomantis merulinus (Scopoli, 1786)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cacomantis|merulinus|Cacomantis merulinus (Scopoli, 1786)	460
Ixobrychus sinensis (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|sinensis|Ixobrychus sinensis (Gmelin, 1789)	456
Coleoptera	Animalia|Arthropoda|Insecta|Coleoptera||||Coleoptera	452
Harpactes oreskios (Temminck, 1823)	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Harpactes|oreskios|Harpactes oreskios (Temminck, 1823)	452
Anopheles barbumbrosus Strickland & Chowdhury, 1927	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Anopheles|barbumbrosus|Anopheles barbumbrosus Strickland & Chowdhury, 1927	450
Charadrius dubius Scopoli, 1786	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|dubius|Charadrius dubius Scopoli, 1786	450
Anthus hodgsoni Richmond, 1907	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|hodgsoni|Anthus hodgsoni Richmond, 1907	447
Dohrniphora Dahl, 1898	Animalia|Arthropoda|Insecta|Diptera|Phoridae|Dohrniphora||Dohrniphora Dahl, 1898	446
