taxonName	taxonPath	recordCount
Campylopterus hemileucurus (Deppe, 1830)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Campylopterus|hemileucurus|Campylopterus hemileucurus (Deppe, 1830)	919
Phaethornis striigularis Gould, 1854	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Phaethornis|striigularis|Phaethornis striigularis Gould, 1854	904
Seiurus aurocapilla (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Seiurus|aurocapilla|Seiurus aurocapilla (Linnaeus, 1766)	898
Catharus ustulatus (Nuttall, 1840)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Catharus|ustulatus|Catharus ustulatus (Nuttall, 1840)	898
Archilochus colubris (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Archilochus|colubris|Archilochus colubris (Linnaeus, 1758)	896
Bolitoglossa occidentalis Taylor, 1941	Animalia|Chordata|Amphibia|Caudata|Plethodontidae|Bolitoglossa|occidentalis|Bolitoglossa occidentalis Taylor, 1941	896
Myiodynastes luteiventris P. L. Sclater, 1859	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiodynastes|luteiventris|Myiodynastes luteiventris P. L. Sclater, 1859	894
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	891
Oncostoma cinereigulare (P. L. Sclater, 1857)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Oncostoma|cinereigulare|Oncostoma cinereigulare (P. L. Sclater, 1857)	890
Eugenes fulgens (Swainson, 1827)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Eugenes|fulgens|Eugenes fulgens (Swainson, 1827)	888
Setophaga virens	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|virens|Setophaga virens	884
Hylocichla mustelina (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Hylocichla|mustelina|Hylocichla mustelina (Gmelin, 1789)	883
Octostruma Forel, 1912	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Octostruma||Octostruma Forel, 1912	882
