taxonName	taxonPath	recordCount
Acridotheres tristis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Acridotheres|tristis|Acridotheres tristis (Linnaeus, 1766)	114
Mocis undata	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Mocis|Mocis undata	112
Ectropis bhurmitra	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Ectropis|Ectropis bhurmitra	112
Circus spilonotus Kaup, 1847	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|spilonotus|Circus spilonotus Kaup, 1847	111
Dasychira chekiangensis	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Dasychira|Dasychira chekiangensis	110
Netria viridescens	Animalia|Arthropoda|Insecta|Lepidoptera|Notodontidae|Netria|Netria viridescens	110
Pelagodes antiquadraria	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Pelagodes|Pelagodes antiquadraria	110
Charadrius alexandrinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|alexandrinus|Charadrius alexandrinus Linnaeus, 1758	109
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	109
Calliope calliope (Pallas, 1776)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Luscinia|calliope|Calliope calliope (Pallas, 1776)	109
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	109
Calidris ruficollis (Pallas, 1776)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ruficollis|Calidris ruficollis (Pallas, 1776)	108
Pycnonotus jocosus	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|Pycnonotus jocosus	108
Gesonia obeditalis	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Gesonia|Gesonia obeditalis	107
Spilornis cheela (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Spilornis|cheela|Spilornis cheela (Latham, 1790)	106
Asota plaginota	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Asota|Asota plaginota	106
Urosphena squameiceps (Swinhoe, 1863)	Animalia|Chordata|Aves|Passeriformes|Cettiidae|Urosphena|squameiceps|Urosphena squameiceps (Swinhoe, 1863)	105
Nygmiini	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Nygmiini	104
Egretta garzetta	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|Egretta garzetta	104
Leiothrix argentauris (Hodgson, 1837)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Leiothrix|argentauris|Leiothrix argentauris (Hodgson, 1837)	103
Parus spilonotus Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|spilonotus|Parus spilonotus Bonaparte, 1850	103
Charadrius mongolus Pallas, 1776	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|mongolus|Charadrius mongolus Pallas, 1776	102
Lophophelma calaurops	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Lophophelma|Lophophelma calaurops	100
Parapolybia indica	Animalia|Arthropoda|Insecta|Hymenoptera|Vespidae|Parapolybia|Parapolybia indica	100
Delias pasithoe	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Delias|Delias pasithoe	100
Milionia zonea	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Milionia|Milionia zonea	100
Nothomiza flavicosta	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Nothomiza|Nothomiza flavicosta	99
Calidris tenuirostris (Horsfield, 1821)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|tenuirostris|Calidris tenuirostris (Horsfield, 1821)	98
Schistophleps bipuncta	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Schistophleps|Schistophleps bipuncta	97
