taxonName	taxonPath	recordCount
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	308
Brachypodella Beck, 1837	Animalia|Mollusca|Gastropoda|Stylommatophora|Urocoptidae|Brachypodella||Brachypodella Beck, 1837	306
Molossus molossus subsp. milleri Johnson, 1952	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|molossus|Molossus molossus subsp. milleri Johnson, 1952	304
Pteronotus parnellii subsp. parnellii	Animalia|Chordata|Mammalia|Chiroptera|Mormoopidae|Pteronotus|parnellii|Pteronotus parnellii subsp. parnellii	302
Anolis sagrei (Duméril & Bibron, 1837)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|sagrei|Anolis sagrei (Duméril & Bibron, 1837)	294
Tringa semipalmata (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|semipalmata|Tringa semipalmata (Gmelin, 1789)	292
Anolis sagrei Duméril, 1837	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Norops|sagrei|Anolis sagrei Duméril, 1837	286
Thysanophora Strebel & Pfeffer, 1880	Animalia|Mollusca|Gastropoda|Stylommatophora|Thysanophoridae|Thysanophora||Thysanophora Strebel & Pfeffer, 1880	283
Pteromalidae	Animalia|Arthropoda|Insecta|Hymenoptera|Pteromalidae|||Pteromalidae	280
Setophaga pharetra	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|pharetra|Setophaga pharetra	279
Decapoda Latreille, 1802	Animalia|Arthropoda|Malacostraca|Decapoda||||Decapoda Latreille, 1802	278
Coccyzus vetula	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|vetula|Coccyzus vetula	275
Montastraea cavernosa Linnaeus, 1767	Animalia|Cnidaria|Anthozoa|Scleractinia|Faviidae|Montastraea|cavernosa|Montastraea cavernosa Linnaeus, 1767	270
Molothrus bonariensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Icteridae|Molothrus|bonariensis|Molothrus bonariensis (Gmelin, 1789)	269
Nyctibius jamaicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Caprimulgiformes|Nyctibiidae|Nyctibius|jamaicensis|Nyctibius jamaicensis (Gmelin, 1789)	267
Amazona agilis (Linnaeus, 1758)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Amazona|agilis|Amazona agilis (Linnaeus, 1758)	266
Monophyllus redmani Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Monophyllus|redmani|Monophyllus redmani Leach, 1821	265
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	263
Acanthopria Ashmead, 1896	Animalia|Arthropoda|Insecta|Hymenoptera|Diapriidae|Acanthopria||Acanthopria Ashmead, 1896	262
Setophaga magnolia (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia (A. Wilson, 1811)	262
Turdus jamaicensis J. F. Gmelin, 1789	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|jamaicensis|Turdus jamaicensis J. F. Gmelin, 1789	258
Geotrygon versicolor (Lafresnaye, 1846)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Geotrygon|versicolor|Geotrygon versicolor (Lafresnaye, 1846)	258
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	257
