taxonName	taxonPath	recordCount
Camaroptera superciliaris (Fraser, 1843)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|superciliaris|Camaroptera superciliaris (Fraser, 1843)	213
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	212
Nigrita bicolor (Hartlaub, 1844)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Nigrita|bicolor|Nigrita bicolor (Hartlaub, 1844)	212
Eurystomus gularis Vieillot, 1819	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Eurystomus|gularis|Eurystomus gularis Vieillot, 1819	211
Camaroptera brachyura (Vieillot, 1821)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brachyura|Camaroptera brachyura (Vieillot, 1821)	211
Accipiter badius (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|badius|Accipiter badius (Gmelin, 1788)	210
Francolinus bicalcaratus (Linnaeus, 1766)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|bicalcaratus|Francolinus bicalcaratus (Linnaeus, 1766)	210
Chlorocichla simplex (Hartlaub, 1855)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Chlorocichla|simplex|Chlorocichla simplex (Hartlaub, 1855)	210
Eidolon helvum (Kerr, 1792)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Eidolon|helvum|Eidolon helvum (Kerr, 1792)	210
Dryoscopus gambensis (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|gambensis|Dryoscopus gambensis (Lichtenstein, 1823)	209
Lagonosticta rufopicta (Fraser, 1843)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|rufopicta|Lagonosticta rufopicta (Fraser, 1843)	208
Spermestes bicolor	Animalia|Chordata|Aves|Passeriformes||Spermestes|bicolor|Spermestes bicolor	208
Phyllastrephus icterinus (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Phyllastrephus|icterinus|Phyllastrephus icterinus (Bonaparte, 1850)	208
Eurillas virens (Cassin, 1857)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Eurillas|virens|Eurillas virens (Cassin, 1857)	206
Ficedula hypoleuca (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|hypoleuca|Ficedula hypoleuca (Pallas, 1764)	205
Muscicapa ussheri (Sharpe, 1871)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|ussheri|Muscicapa ussheri (Sharpe, 1871)	201
Ispidina picta (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceyx|picta|Ispidina picta (Boddaert, 1783)	200
Dicrurus adsimilis (Bechstein, 1794)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|adsimilis|Dicrurus adsimilis (Bechstein, 1794)	199
Poicephalus gulielmi (Jardine, 1849)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Poicephalus|gulielmi|Poicephalus gulielmi (Jardine, 1849)	197
Pogoniulus subsulphureus (Fraser, 1843)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Pogoniulus|subsulphureus|Pogoniulus subsulphureus (Fraser, 1843)	195
Merops bulocki Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|bulocki|Merops bulocki Vieillot, 1817	195
Mops brachypterus subsp. leonis Thomas, 1908	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Mops|brachypterus|Mops brachypterus subsp. leonis Thomas, 1908	194
Hipposideros caffer (Sundevall, 1846)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Hipposideros|caffer|Hipposideros caffer (Sundevall, 1846)	193
Corvinella corvina (Shaw, 1809)	Animalia|Chordata|Aves|Passeriformes|Laniidae|Corvinella|corvina|Corvinella corvina (Shaw, 1809)	190
Sterna sandvicensis Latham, 1787	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|sandvicensis|Sterna sandvicensis Latham, 1787	190
Dendrocygna viduata (Linnaeus, 1766)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|viduata|Dendrocygna viduata (Linnaeus, 1766)	189
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	189
Sterna sandvicensis Latham, 1787	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|sandvicensis|Sterna sandvicensis Latham, 1787	189
Thescelocichla leucopleura (Cassin, 1855)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Thescelocichla|leucopleura|Thescelocichla leucopleura (Cassin, 1855)	188
Hylia prasina (Cassin, 1855)	Animalia|Chordata|Aves|Passeriformes|Cettiidae|Hylia|prasina|Hylia prasina (Cassin, 1855)	188
Amietophrynus regularis (Reuss, 1833)	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|regularis|Amietophrynus regularis (Reuss, 1833)	188
Ploceus tricolor (Hartlaub, 1854)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|tricolor|Ploceus tricolor (Hartlaub, 1854)	188
Spermestes cucullatus	Animalia|Chordata|Aves|Passeriformes||Spermestes|cucullatus|Spermestes cucullatus	187
Gypohierax angolensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypohierax|angolensis|Gypohierax angolensis (Gmelin, 1788)	186
Ardeola ralloides (Scopoli, 1769)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardeola|ralloides|Ardeola ralloides (Scopoli, 1769)	186
Kaupifalco monogrammicus (Temminck, 1824)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Kaupifalco|monogrammicus|Kaupifalco monogrammicus (Temminck, 1824)	185
Eurystomus glaucurus (Statius Muller, 1776)	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Eurystomus|glaucurus|Eurystomus glaucurus (Statius Muller, 1776)	183
Cola H.W. Schott & Endlicher, 1832	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Cola||Cola H.W. Schott & Endlicher, 1832	182
Dendropicos pyrrhogaster (Malherbe, 1845)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendropicos|pyrrhogaster|Dendropicos pyrrhogaster (Malherbe, 1845)	182
Cerambycidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Cerambycidae|||Cerambycidae Latreille, 1802	178
Cerambycidae	Animalia|Arthropoda|Insecta|Coleoptera|Cerambycidae|||Cerambycidae	178
Hirundo aethiopica Blanford, 1869	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|aethiopica|Hirundo aethiopica Blanford, 1869	178
Rauvolfia vomitoria Afzel.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfia|vomitoria|Rauvolfia vomitoria Afzel.	177
Paratelenomus Dodd, 1914	Animalia|Arthropoda|Insecta|Hymenoptera|Scelionidae|Paratelenomus||Paratelenomus Dodd, 1914	177
Scopus umbretta Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Scopidae|Scopus|umbretta|Scopus umbretta Gmelin, 1789	177
Gymnobucco peli Hartlaub, 1857	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Gymnobucco|peli|Gymnobucco peli Hartlaub, 1857	176
Melaenornis edolioides (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|edolioides|Melaenornis edolioides (Swainson, 1837)	175
Agaonidae	Animalia|Arthropoda|Insecta|Hymenoptera|Agaonidae|||Agaonidae	174
Alethe diademata (Bonaparte, 1850)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Alethe|diademata|Alethe diademata (Bonaparte, 1850)	174
Tockus albocristatus (Cassin, 1848)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tropicranus|albocristatus|Tockus albocristatus (Cassin, 1848)	174
Bufo regularis Reuss, 1833	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|regularis|Bufo regularis Reuss, 1833	171
Nigrita fusconotus Fraser, 1843	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Nigrita|fusconotus|Nigrita fusconotus Fraser, 1843	171
Halcyon malimbica (Shaw, 1811)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Halcyon|malimbica|Halcyon malimbica (Shaw, 1811)	171
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	171
Potadoma moerchi (Reeve, 1859)	Animalia|Mollusca|Gastropoda||Pachychilidae|Potadoma|moerchi|Potadoma moerchi (Reeve, 1859)	171
