taxonName	taxonPath	recordCount
Abelmoschus esculentus (L.) Moench	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Abelmoschus|esculentus|Abelmoschus esculentus (L.) Moench	30
Vanellus senegallus (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|senegallus|Vanellus senegallus (Linnaeus, 1766)	30
Hoplobatrachus occipitalis (Günther, 1858)	Animalia|Chordata|Amphibia|Anura|Dicroglossidae|Hoplobatrachus|occipitalis|Hoplobatrachus occipitalis (Günther, 1858)	30
Tarenna nitidula (Benth.) Hiern	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Tarenna|nitidula|Tarenna nitidula (Benth.) Hiern	30
Combretum tomentosum G.Don	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|tomentosum|Combretum tomentosum G.Don	30
Abelmoschus esculentus (L.) Moench	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Abelmoschus|esculentus|Abelmoschus esculentus (L.) Moench	30
Rhabdalestes septentrionalis (Boulenger, 1911)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Rhabdalestes|septentrionalis|Rhabdalestes septentrionalis (Boulenger, 1911)	29
Streptopelia semitorquata (Ruppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Ruppell, 1837)	29
Corvinella corvina (Shaw, 1809)	Animalia|Chordata|Aves|Passeriformes|Laniidae|Corvinella|corvina|Corvinella corvina (Shaw, 1809)	28
Laniarius turatii (J. Verreaux, 1858)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|turatii|Laniarius turatii (J. Verreaux, 1858)	28
Corvus albus Müller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Müller, 1776	28
Petrocephalus tenuicauda (Steindachner, 1894)	Animalia|Chordata|Actinopterygii|Osteoglossiformes|Mormyridae|Petrocephalus|tenuicauda|Petrocephalus tenuicauda (Steindachner, 1894)	28
Amphilius platychir (Günther, 1864)	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Amphilius|platychir|Amphilius platychir (Günther, 1864)	28
Suncus megalura (Jentink, 1888)	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Suncus|megalura|Suncus megalura (Jentink, 1888)	28
Hybomys planifrons (Miller, 1900)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hybomys|planifrons|Hybomys planifrons (Miller, 1900)	28
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	27
Ceuthmochares aereus (Vieillot, 1817)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Ceuthmochares|aereus|Ceuthmochares aereus (Vieillot, 1817)	27
Combretum molle Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|molle|Combretum molle Engl. & Diels	27
Chrysichthys maurus (Valenciennes, 1840)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Chrysichthys|maurus|Chrysichthys maurus (Valenciennes, 1840)	27
Doumea chappuisi Pellegrin, 1933	Animalia|Chordata|Actinopterygii|Siluriformes|Amphiliidae|Doumea|chappuisi|Doumea chappuisi Pellegrin, 1933	27
Afrixalus fulvovittatus (Cope, 1861)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Afrixalus|fulvovittatus|Afrixalus fulvovittatus (Cope, 1861)	26
Euschistospiza dybowskii (Oustalet, 1892)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Euschistospiza|dybowskii|Euschistospiza dybowskii (Oustalet, 1892)	26
Nigrita bicolor (Hartlaub, 1844)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Nigrita|bicolor|Nigrita bicolor (Hartlaub, 1844)	26
Francolinus bicalcaratus (Linnaeus, 1766)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Francolinus|bicalcaratus|Francolinus bicalcaratus (Linnaeus, 1766)	26
Poropanchax normani (Ahl, 1928)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Poropanchax|normani|Poropanchax normani (Ahl, 1928)	26
Passer griseus (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|griseus|Passer griseus (Vieillot, 1817)	26
Heterobranchus isopterus Bleeker, 1863	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Heterobranchus|isopterus|Heterobranchus isopterus Bleeker, 1863	26
Dichapetalum toxicarium Baill.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Dichapetalaceae|Dichapetalum|toxicarium|Dichapetalum toxicarium Baill.	26
Chlorocichla simplex (Hartlaub, 1855)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Chlorocichla|simplex|Chlorocichla simplex (Hartlaub, 1855)	26
Hyperolius chlorosteus (Boulenger, 1915)	Animalia|Chordata|Amphibia|Anura|Hyperoliidae|Hyperolius|chlorosteus|Hyperolius chlorosteus (Boulenger, 1915)	26
Rhexipanchax nimbaensis (Daget, 1948)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Rhexipanchax|nimbaensis|Rhexipanchax nimbaensis (Daget, 1948)	25
Oryza glaberrima Steud.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Oryza|glaberrima|Oryza glaberrima Steud.	25
Bufo maculatus Hallowell, 1854	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|maculatus|Bufo maculatus Hallowell, 1854	25
Bulbophyllum Thouars	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum||Bulbophyllum Thouars	25
Oryza glaberrima Steud.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Oryza|glaberrima|Oryza glaberrima Steud.	25
Platysteira cyanea (Statius Muller, 1776)	Animalia|Chordata|Aves|Passeriformes|Platysteiridae|Platysteira|cyanea|Platysteira cyanea (Statius Muller, 1776)	25
Laniarius turatii (Verreaux, 1858)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|turatii|Laniarius turatii (Verreaux, 1858)	25
Baissea lane-poolei Stapf	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Baissea|lane-poolei|Baissea lane-poolei Stapf	25
