taxonName	taxonPath	recordCount
Eleutherodactylus eileenae Dunn, 1926	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|eileenae|Eleutherodactylus eileenae Dunn, 1926	176
Porites porites (Pallas, 1766)	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites|porites|Porites porites (Pallas, 1766)	174
Buteo platypterus (Vieillot, 1823)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|platypterus|Buteo platypterus (Vieillot, 1823)	173
Cepolis Montfort, 1810	Animalia|Mollusca|Gastropoda|Stylommatophora|Helminthoglyptidae|Cepolis||Cepolis Montfort, 1810	170
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	169
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	166
Margarobyas lawrencii	Animalia|Chordata|Aves|Strigiformes||Margarobyas|lawrencii|Margarobyas lawrencii	163
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	163
Setophaga magnolia (A. Wilson, 1811)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|magnolia|Setophaga magnolia (A. Wilson, 1811)	162
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	162
Falco peregrinus Tunstall, 1771	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|peregrinus|Falco peregrinus Tunstall, 1771	161
Tringa semipalmata (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|semipalmata|Tringa semipalmata (Gmelin, 1789)	160
Jacana spinosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Jacana|spinosa|Jacana spinosa (Linnaeus, 1758)	159
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	158
Geotrygon chrysia Bonaparte, 1855	Animalia|Chordata|Aves|Columbiformes|Columbidae|Geotrygon|chrysia|Geotrygon chrysia Bonaparte, 1855	157
Mycteria americana Linnaeus, 1758	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Mycteria|americana|Mycteria americana Linnaeus, 1758	157
Parkesia motacilla (Vieillot, 1809)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Parkesia|motacilla|Parkesia motacilla (Vieillot, 1809)	155
Millepora complanata Lamarck, 1816	Animalia|Cnidaria|Hydrozoa|Anthoathecata|Milleporidae|Millepora|complanata|Millepora complanata Lamarck, 1816	154
Cyanerpes cyaneus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Cyanerpes|cyaneus|Cyanerpes cyaneus (Linnaeus, 1766)	153
Melopyrrha nigra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Melopyrrha|nigra|Melopyrrha nigra (Linnaeus, 1758)	152
Anhinga anhinga (Linnaeus, 1766)	Animalia|Chordata|Aves|Suliformes|Anhingidae|Anhinga|anhinga|Anhinga anhinga (Linnaeus, 1766)	150
Anolis homolechis Barbour, 1937	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Norops|homolechis|Anolis homolechis Barbour, 1937	149
Agelaius assimilis Lembeye, 1850	Animalia|Chordata|Aves|Passeriformes|Icteridae|Agelaius|assimilis|Agelaius assimilis Lembeye, 1850	149
Anolis homolechis (Cope, 1864)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|homolechis|Anolis homolechis (Cope, 1864)	149
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|maximus|Thalasseus maximus (Boddaert, 1783)	149
