taxonName	taxonPath	recordCount
Stigmatomma Roger, 1859	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Stigmatomma||Stigmatomma Roger, 1859	12
Scarabaeidae Latreille, 1802	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|||Scarabaeidae Latreille, 1802	12
Scarabaeidae	Animalia|Arthropoda|Insecta|Coleoptera|Scarabaeidae|||Scarabaeidae	12
Sida Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Sida||Sida Linnaeus, 1753	12
Carapa gogo A.Chev.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Meliaceae|Carapa|gogo|Carapa gogo A.Chev.	12
Uranotaenia micromelas Edwards, 1934	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Uranotaenia|micromelas|Uranotaenia micromelas Edwards, 1934	12
Polystachya bifida Lindl.	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Polystachya|bifida|Polystachya bifida Lindl.	12
Scopula Schrank, 1802	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula||Scopula Schrank, 1802	11
Begonia baccata Hook.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Begoniaceae|Begonia|baccata|Begonia baccata Hook.	11
Dicranolepis thomensis Engl. & Gilg	Plantae|Tracheophyta|Magnoliopsida|Malvales|Thymelaeaceae|Dicranolepis|thomensis|Dicranolepis thomensis Engl. & Gilg	11
Paratrechina Motschoulsky, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Paratrechina||Paratrechina Motschoulsky, 1863	11
Butorides striata subsp. atricapilla (Afzelius, 1804)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata subsp. atricapilla (Afzelius, 1804)	11
Platylepis glandulosa (Lindl.) Rchb.f.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Platylepis|glandulosa|Platylepis glandulosa (Lindl.) Rchb.f.	11
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	11
Cribbia Senghas	Plantae|Magnoliophyta|Liliopsida|Asparagales|Orchidaceae|Cribbia||Cribbia Senghas	11
