taxonName	taxonPath	recordCount
Plectroglyphidodon dickii (Liénard, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Plectroglyphidodon|dickii|Plectroglyphidodon dickii (Liénard, 1839)	2
Coris aygula	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Coris|Coris aygula	2
Gymnothorax flavimarginatus	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|Gymnothorax flavimarginatus	2
Fregata minor	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|Fregata minor	2
Gymnothorax thyrsoideus	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|Gymnothorax thyrsoideus	2
Parupeneus cyclostomus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Mullidae|Parupeneus|cyclostomus|Parupeneus cyclostomus (Lacepède, 1801)	2
Epinephelus fasciatus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Epinephelus|fasciatus|Epinephelus fasciatus (Forsskål, 1775)	2
Pseudanthias rubrizonatus (Randall, 1983)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudanthias|rubrizonatus|Pseudanthias rubrizonatus (Randall, 1983)	2
Eriphia sebana (Shaw & Nodder, 1803)	Animalia|Arthropoda|Malacostraca|Decapoda|Eriphiidae|Eriphia|sebana|Eriphia sebana (Shaw & Nodder, 1803)	2
Chanos chanos (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Gonorynchiformes|Chanidae|Chanos|chanos|Chanos chanos (Forsskål, 1775)	2
Pearsonothuria graeffei	Animalia|Echinodermata|Holothuroidea|Aspidochirotida|Holothuriidae|Pearsonothuria|Pearsonothuria graeffei	2
Macrophiothrix virgata (Lyman, 1862)	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiotrichidae|Macrophiothrix|virgata|Macrophiothrix virgata (Lyman, 1862)	2
Paracirrhites hemistictus (Günther, 1874)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Paracirrhites|hemistictus|Paracirrhites hemistictus (Günther, 1874)	2
Jania micrarthrodia J.V. Lamouroux	Plantae|Rhodophyta|Florideophyceae|Corallinales|Corallinaceae|Jania|micrarthrodia|Jania micrarthrodia J.V. Lamouroux	2
Plectranthias nanus Randall, 1980	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Plectranthias|nanus|Plectranthias nanus Randall, 1980	2
Lutjanus gibbus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|gibbus|Lutjanus gibbus (Forsskål, 1775)	2
Lysiosquilla scabricauda (Lamarck, 1818)	Animalia|Arthropoda|Malacostraca|Stomatopoda|Lysiosquillidae|Lysiosquilla|scabricauda|Lysiosquilla scabricauda (Lamarck, 1818)	2
Caranx melampygus	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Caranx|Caranx melampygus	2
Chromis caudalis Randall, 1988	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|caudalis|Chromis caudalis Randall, 1988	2
Trachythyone peruana (Semper, 1868)	Animalia|Echinodermata|Holothuroidea|Dendrochirotida|Cucumariidae|Trachythyone|peruana|Trachythyone peruana (Semper, 1868)	2
Pomacentrus coelestis Jordan & Starks, 1901	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|coelestis|Pomacentrus coelestis Jordan & Starks, 1901	2
Acrocephalus aequinoctialis (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|aequinoctialis|Acrocephalus aequinoctialis (Latham, 1790)	2
Calotomus carolinus	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Calotomus|Calotomus carolinus	2
Cheilopogon spilopterus (Valenciennes, 1847)	Animalia|Chordata|Actinopterygii|Beloniformes|Exocoetidae|Cheilopogon|spilopterus|Cheilopogon spilopterus (Valenciennes, 1847)	2
Sargocentron caudimaculatum (Rüppell, 1838)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|caudimaculatum|Sargocentron caudimaculatum (Rüppell, 1838)	2
Linckia multifora	Animalia|Echinodermata|Asteroidea|Valvatida|Ophidiasteridae|Linckia|Linckia multifora	2
Holothuria pervicax Selenka, 1867	Animalia|Echinodermata|Holothuroidea|Aspidochirotida|Holothuriidae|Holothuria|pervicax|Holothuria pervicax Selenka, 1867	2
Chaetodon reticulatus	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|Chaetodon reticulatus	2
Naso brevirostris	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Naso|Naso brevirostris	2
Cheilinus trilobatus	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Cheilinus|Cheilinus trilobatus	2
Lysiosquilla maculata	Animalia|Arthropoda|Malacostraca|Stomatopoda|Lysiosquillidae|Lysiosquilla|maculata|Lysiosquilla maculata	2
Bryaninops yongei	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Bryaninops|Bryaninops yongei	2
Felis catus Linnaeus, 1758	Animalia|Chordata|Mammalia|Carnivora|Felidae|Felis|catus|Felis catus Linnaeus, 1758	2
Chaetodon punctatofasciatus	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|Chaetodon punctatofasciatus	2
Macrophthalmus telescopicus Owen, 1839	Animalia|Arthropoda|Malacostraca|Decapoda|Macrophthalmidae|Macrophthalmus|telescopicus|Macrophthalmus telescopicus Owen, 1839	2
Cardisoma carnifex (Herbst, 1796)	Animalia|Arthropoda|Malacostraca|Decapoda|Gecarcinidae|Cardisoma|carnifex|Cardisoma carnifex (Herbst, 1796)	2
Chromis caudalis	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|Chromis caudalis	2
Carpilodes tristis Dana, 1852	Animalia|Arthropoda|Malacostraca|Decapoda|Xanthidae|Liomera|tristis|Carpilodes tristis Dana, 1852	2
Balistapus undulatus	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Balistapus|Balistapus undulatus	2
Chaetodon reticulatus Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|reticulatus|Chaetodon reticulatus Cuvier, 1831	2
Gymnothorax zonipectis Seale, 1906	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|zonipectis|Gymnothorax zonipectis Seale, 1906	2
Chaetodon ephippium Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|ephippium|Chaetodon ephippium Cuvier, 1831	2
Chanos chanos	Animalia|Chordata|Actinopterygii|Gonorynchiformes|Chanidae|Chanos|Chanos chanos	2
Bothus mancus	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Bothidae|Bothus|Bothus mancus	2
Grateloupia filicina (J.V.Lamouroux) C.Agardh, 1822	Plantae|Rhodophyta|Florideophyceae|Halymeniales|Halymeniaceae|Grateloupia|filicina|Grateloupia filicina (J.V.Lamouroux) C.Agardh, 1822	2
Zanclus cornutus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Zanclidae|Zanclus|cornutus|Zanclus cornutus (Linnaeus, 1758)	2
Clibanarius corallinus (H. Milne Edwards, 1848)	Animalia|Arthropoda|Malacostraca|Decapoda|Diogenidae|Clibanarius|corallinus|Clibanarius corallinus (H. Milne Edwards, 1848)	2
Balistoides viridescens (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Balistoides|viridescens|Balistoides viridescens (Bloch & Schneider, 1801)	2
Callogobius Bleeker, 1874	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Callogobius||Callogobius Bleeker, 1874	2
Cirripectes auritus Carlson, 1981	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Cirripectes|auritus|Cirripectes auritus Carlson, 1981	2
Zanclus cornutus	Animalia|Chordata|Actinopterygii|Perciformes|Zanclidae|Zanclus|Zanclus cornutus	2
Octopus cyanea Gray, 1849	Animalia|Mollusca|Cephalopoda|Octopoda|Octopodidae|Octopus|cyanea|Octopus cyanea Gray, 1849	2
Dardanus dearmatus (Henderson, 1888)	Animalia|Arthropoda|Malacostraca|Decapoda|Diogenidae|Dardanus|dearmatus|Dardanus dearmatus (Henderson, 1888)	2
Manta alfredi (Krefft, 1868)	Animalia|Chordata|Elasmobranchii|Myliobatiformes|Myliobatidae|Manta|alfredi|Manta alfredi (Krefft, 1868)	2
Pseudanthias bartlettorum (Randall & Lubbock, 1981)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudanthias|bartlettorum|Pseudanthias bartlettorum (Randall & Lubbock, 1981)	2
