taxonName	taxonPath	recordCount
Costacopluma concava Collins & Morris, 1975	Animalia|Arthropoda|Malacostraca|Decapoda|Retroplumidae|Costacopluma|concava|Costacopluma concava Collins & Morris, 1975	25
Hedydipna platura (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|platura|Hedydipna platura (Vieillot, 1819)	24
Chlorocebus tantalus	Animalia|Chordata|Mammalia|Primates|Cercopithecidae|Chlorocebus|Chlorocebus tantalus	24
Panicum turgidum Forssk.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Panicum|turgidum|Panicum turgidum Forssk.	24
Anthaxia Eschscholtz, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Anthaxia||Anthaxia Eschscholtz, 1829	24
Cypsiurus parvus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|parvus|Cypsiurus parvus (Lichtenstein, 1823)	24
Laniarius barbarus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Laniarius|barbarus|Laniarius barbarus (Linnaeus, 1766)	24
Combretum nigricans Leprieur ex Guill. & Perr.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|nigricans|Combretum nigricans Leprieur ex Guill. & Perr.	23
Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Lamprotornis|chalybaeus|Lamprotornis chalybaeus Hemprich & Ehrenberg, 1828	23
Ploceus vitellinus (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|vitellinus|Ploceus vitellinus (Lichtenstein, 1823)	23
Bubalornis albirostris (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Bubalornis|albirostris|Bubalornis albirostris (Vieillot, 1817)	22
Dendrocygna viduata (Linnaeus, 1766)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|viduata|Dendrocygna viduata (Linnaeus, 1766)	22
Piezodorus Fieber, 1860	Animalia|Arthropoda|Insecta|Hemiptera|Pentatomidae|Piezodorus||Piezodorus Fieber, 1860	22
Clarias gariepinus (Burchell, 1822)	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Clarias|gariepinus|Clarias gariepinus (Burchell, 1822)	22
Aristida adscensionis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aristida|adscensionis|Aristida adscensionis L.	22
Bufo pentoni Anderson, 1893	Animalia|Chordata|Amphibia|Anura|Bufonidae|Bufo|pentoni|Bufo pentoni Anderson, 1893	22
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	22
Scotophilus Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Scotophilus||Scotophilus Leach, 1821	22
Stylosanthes fruticosa (Retz.) Alston	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Stylosanthes|fruticosa|Stylosanthes fruticosa (Retz.) Alston	22
Stylosanthes fruticosa (Retz.) Alston	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Stylosanthes|fruticosa|Stylosanthes fruticosa (Retz.) Alston	22
Brycinus nurse (Rüppell, 1832)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|nurse|Brycinus nurse (Rüppell, 1832)	21
Balanites aegyptiaca (L.) Delile	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Balanites|aegyptiaca|Balanites aegyptiaca (L.) Delile	21
Tilapia zillii (Gervais, 1848)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|zillii|Tilapia zillii (Gervais, 1848)	21
Oenanthe isabellina (Temminck, 1829)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|isabellina|Oenanthe isabellina (Temminck, 1829)	21
Syllegomydas proximus Seguy, 1928	Animalia|Arthropoda|Insecta|Diptera|Mydidae|Syllegomydas|proximus|Syllegomydas proximus Seguy, 1928	21
Stipagrostis plumosa (L.) Munro ex T.Anderson	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Stipagrostis|plumosa|Stipagrostis plumosa (L.) Munro ex T.Anderson	21
Pterocles exustus Temminck, 1825	Animalia|Chordata|Aves|Pteroclidiformes|Pteroclididae|Pterocles|exustus|Pterocles exustus Temminck, 1825	20
Praomys Thomas, 1915	Animalia|Chordata|Mammalia|Rodentia|Muridae|Praomys||Praomys Thomas, 1915	20
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	20
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	20
Bufo regularis Reuss, 1833	Animalia|Chordata|Amphibia|Anura|Bufonidae|Amietophrynus|regularis|Bufo regularis Reuss, 1833	20
Streptopelia vinacea (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|vinacea|Streptopelia vinacea (Gmelin, 1789)	20
Oenanthe leucopyga subsp. leucopyga	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|leucopyga|Oenanthe leucopyga subsp. leucopyga	20
Merops orientalis Latham, 1802	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|orientalis|Merops orientalis Latham, 1802	20
Solanum incanum L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|incanum|Solanum incanum L.	19
Turtur abyssinicus (Sharpe, 1902)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|abyssinicus|Turtur abyssinicus (Sharpe, 1902)	19
Gerbillus pyramidum (E. Geoffroy, 1803)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Gerbillus|pyramidum|Gerbillus pyramidum (E. Geoffroy, 1803)	19
Vigna subterranea (L.) Verdc.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|subterranea|Vigna subterranea (L.) Verdc.	19
Streptopelia decipiens (Hartlaub & Finsch, 1870)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decipiens|Streptopelia decipiens (Hartlaub & Finsch, 1870)	19
Cataglyphis Förster, 1850	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cataglyphis||Cataglyphis Förster, 1850	19
Combretum glutinosum Perr. ex DC.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|glutinosum|Combretum glutinosum Perr. ex DC.	19
Vigna subterranea (L.) Verdc.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|subterranea|Vigna subterranea (L.) Verdc.	19
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	19
Acacia senegal (L.) Willd.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|senegal|Acacia senegal (L.) Willd.	19
Dacus vertebratus Bezzi, 1908	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|vertebratus|Dacus vertebratus Bezzi, 1908	18
Forsskaolea tenacissima L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Forsskaolea|tenacissima|Forsskaolea tenacissima L.	18
Butastur rufipennis (Sundevall, 1850)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Butastur|rufipennis|Butastur rufipennis (Sundevall, 1850)	18
Rhinolophus inops K. Andersen, 1905	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|inops|Rhinolophus inops K. Andersen, 1905	18
Eysarcoris ventralis (Westwood, 1837)	Animalia|Arthropoda|Insecta|Hemiptera|Pentatomidae|Eysarcoris|ventralis|Eysarcoris ventralis (Westwood, 1837)	18
Withania somnifera (L.) Dunal	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Withania|somnifera|Withania somnifera (L.) Dunal	18
Phacochoerus africanus	Animalia|Chordata|Mammalia|Artiodactyla|Suidae|Phacochoerus|Phacochoerus africanus	18
Centropus senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|senegalensis|Centropus senegalensis (Linnaeus, 1766)	18
Combretum racemosum Beauv.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|racemosum|Combretum racemosum Beauv.	17
Grewia barteri Burret	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Grewia|barteri|Grewia barteri Burret	17
Combretum racemosum P.Beauv.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|racemosum|Combretum racemosum P.Beauv.	17
Rattus Fischer, 1803	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus||Rattus Fischer, 1803	17
Vigna ambacensis Baker	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|ambacensis|Vigna ambacensis Baker	17
Papio hamadryas (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Primates|Cercopithecidae|Papio|hamadryas|Papio hamadryas (Linnaeus, 1758)	17
Grewia barteri Burret	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Grewia|barteri|Grewia barteri Burret	17
Vigna ambacensis Baker	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|ambacensis|Vigna ambacensis Baker	17
Elanus caeruleus (Desfontaines, 1789)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanus|caeruleus|Elanus caeruleus (Desfontaines, 1789)	17
Pennisetum polystachyum (L.) Schult.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Pennisetum|polystachyum|Pennisetum polystachyum (L.) Schult.	17
Rattus G. Fischer, 1803	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus||Rattus G. Fischer, 1803	17
Papio hamadryas subsp. anubis (Lesson, 1827)	Animalia|Chordata|Mammalia|Primates|Cercopithecidae|Papio|hamadryas|Papio hamadryas subsp. anubis (Lesson, 1827)	17
Vigna racemosa (G.Don) Hutch. & Dalziel	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|racemosa|Vigna racemosa (G.Don) Hutch. & Dalziel	16
Ptilostomus afer (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Ptilostomus|afer|Ptilostomus afer (Linnaeus, 1766)	16
Synodontis schall (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Siluriformes|Mochokidae|Synodontis|schall|Synodontis schall (Bloch & Schneider, 1801)	16
Pycnonotus barbatus (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|barbatus|Pycnonotus barbatus (Desfontaines, 1789)	16
Combretum micranthum G.Don	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Combretaceae|Combretum|micranthum|Combretum micranthum G.Don	16
Psittacula krameri (Scopoli, 1769)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|krameri|Psittacula krameri (Scopoli, 1769)	16
Tribulus terrestris L.	Plantae|Tracheophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tribulus|terrestris|Tribulus terrestris L.	16
Fissidens flaccidus Mitten, 1860	Plantae|Bryophyta|Bryopsida|Fissidentales|Fissidentaceae|Fissidens|flaccidus|Fissidens flaccidus Mitten, 1860	16
