taxonName	taxonPath	recordCount
Lagonosticta rufopicta (Fraser, 1843)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|rufopicta|Lagonosticta rufopicta (Fraser, 1843)	93
Commelina forskalaei Vahl	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Commelina|forskalaei|Commelina forskalaei Vahl	93
Tockus fasciatus (Shaw, 1811)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|fasciatus|Tockus fasciatus (Shaw, 1811)	92
Nycteris gambiensis (K. Andersen, 1912)	Animalia|Chordata|Mammalia|Chiroptera|Nycteridae|Nycteris|gambiensis|Nycteris gambiensis (K. Andersen, 1912)	92
Emberiza tahapisi A. Smith, 1836	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|tahapisi|Emberiza tahapisi A. Smith, 1836	92
Digitaria ciliaris (Retz.) Koeler	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Digitaria|ciliaris|Digitaria ciliaris (Retz.) Koeler	92
Tilapia zillii (Gervais, 1848)	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Tilapia|zillii|Tilapia zillii (Gervais, 1848)	91
Alysicarpus rugosus (Willd.) DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Alysicarpus|rugosus|Alysicarpus rugosus (Willd.) DC.	91
Melaenornis edolioides (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|edolioides|Melaenornis edolioides (Swainson, 1837)	90
Phylloscopus trochilus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|trochilus|Phylloscopus trochilus (Linnaeus, 1758)	90
Hedydipna collaris (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Hedydipna|collaris|Hedydipna collaris (Vieillot, 1819)	90
Brycinus nurse (Rüppell, 1832)	Animalia|Chordata|Actinopterygii|Characiformes|Alestidae|Brycinus|nurse|Brycinus nurse (Rüppell, 1832)	89
Estrilda melpoda (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Estrilda|melpoda|Estrilda melpoda (Vieillot, 1817)	89
Ipomoea eriocarpa R. Br.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|eriocarpa|Ipomoea eriocarpa R. Br.	89
Elops lacerta Valenciennes, 1847	Animalia|Chordata|Actinopterygii|Elopiformes|Elopidae|Elops|lacerta|Elops lacerta Valenciennes, 1847	88
Culex nebulosus Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|nebulosus|Culex nebulosus Theobald, 1901	88
Culex decens Theobald, 1901	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Culex|decens|Culex decens Theobald, 1901	88
Parauchenoglanis monkei (Keilhack, 1910)	Animalia|Chordata|Actinopterygii|Siluriformes|Claroteidae|Parauchenoglanis|monkei|Parauchenoglanis monkei (Keilhack, 1910)	86
Elanus caeruleus (Desfontaines, 1789)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanus|caeruleus|Elanus caeruleus (Desfontaines, 1789)	86
Turtur abyssinicus (Sharpe, 1902)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Turtur|abyssinicus|Turtur abyssinicus (Sharpe, 1902)	86
Mansonia africana (Theobald, 1901)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Mansonia|africana|Mansonia africana (Theobald, 1901)	86
Pseudotolithus elongatus (Bowdich, 1825)	Animalia|Chordata|Actinopterygii|Perciformes|Sciaenidae|Pseudotolithus|elongatus|Pseudotolithus elongatus (Bowdich, 1825)	86
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	85
Camaroptera brevicaudata (Cretzschmar, 1830)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|brevicaudata|Camaroptera brevicaudata (Cretzschmar, 1830)	85
Caranx hippos (Linnaeus, 1766)	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Caranx|hippos|Caranx hippos (Linnaeus, 1766)	85
Accipiter badius (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|badius|Accipiter badius (Gmelin, 1788)	85
Sporopipes frontalis (Daudin, 1800)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Sporopipes|frontalis|Sporopipes frontalis (Daudin, 1800)	84
Bulinus globosus Morelet, 1866	Animalia|Mollusca|Gastropoda|Hygrophila|Planorbidae|Bulinus|globosus|Bulinus globosus Morelet, 1866	84
Chloroscombrus chrysurus (Linnaeus, 1766)	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Chloroscombrus|chrysurus|Chloroscombrus chrysurus (Linnaeus, 1766)	84
Xylocopa Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Xylocopa||Xylocopa Latreille, 1802	84
Bulinus globosus (Morelet, 1866, 1868)	Animalia|Mollusca|Gastropoda|Basommatophora|Planorbidae|Bulinus|globosus|Bulinus globosus (Morelet, 1866, 1868)	84
Eremomela pusilla Hartlaub, 1857	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Eremomela|pusilla|Eremomela pusilla Hartlaub, 1857	83
Cynoglossus senegalensis (Kaup, 1858)	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Cynoglossidae|Cynoglossus|senegalensis|Cynoglossus senegalensis (Kaup, 1858)	82
Citharichthys stampflii (Steindachner, 1894)	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Paralichthyidae|Citharichthys|stampflii|Citharichthys stampflii (Steindachner, 1894)	82
Merops pusillus Statius Muller, 1776	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|pusillus|Merops pusillus Statius Muller, 1776	82
Zornia glochidiata DC.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Zornia|glochidiata|Zornia glochidiata DC.	82
Heliosciurus gambianus (Ogilby, 1835)	Animalia|Chordata|Mammalia|Rodentia|Sciuridae|Heliosciurus|gambianus|Heliosciurus gambianus (Ogilby, 1835)	82
