taxonName	taxonPath	recordCount
Formicidae Latreille, 1802	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae Latreille, 1802	18
Runcinia Simon, 1875	Animalia|Arthropoda|Arachnida|Araneae|Thomisidae|Runcinia||Runcinia Simon, 1875	18
Pristurus crucifer (Valenciennes, 1861)	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Pristurus|crucifer|Pristurus crucifer (Valenciennes, 1861)	18
Cadaba farinosa Forssk.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Capparaceae|Cadaba|farinosa|Cadaba farinosa Forssk.	18
Anticharis glandulosa Aschers.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Anticharis|glandulosa|Anticharis glandulosa Aschers.	18
Ruellia patula Jacq.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Ruellia|patula|Ruellia patula Jacq.	18
Salsola rubescens Franch.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Salsola|rubescens|Salsola rubescens Franch.	18
Suncus murinus (Linnaeus, 1766)	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Suncus|murinus|Suncus murinus (Linnaeus, 1766)	18
Xerotia arabica Oliv.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Illecebraceae|Xerotia|arabica|Xerotia arabica Oliv.	18
Somatina pythiaria Guenée, 1858	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Somatina|pythiaria|Somatina pythiaria Guenée, 1858	18
Asplenium aethiopicum (Burm. f.) Bech.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|aethiopicum|Asplenium aethiopicum (Burm. f.) Bech.	18
Pulicaria omanensis E.Gamal-Eldin	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||omanensis|Pulicaria omanensis E.Gamal-Eldin	18
Pristurus crucifer Valenciennes, 1861	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Pristurus|crucifer|Pristurus crucifer Valenciennes, 1861	18
Pulicaria omanensis E.Gamal-Eldin	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pulicaria|omanensis|Pulicaria omanensis E.Gamal-Eldin	18
Boswellia sacra Flueck.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Burseraceae|Boswellia|sacra|Boswellia sacra Flueck.	18
Seddera glomerata (Balf. f.) O.Schwartz	Plantae|Magnoliophyta|Magnoliopsida|Solanales|Convolvulaceae|Seddera|glomerata|Seddera glomerata (Balf. f.) O.Schwartz	17
Ruellia patula Jacq.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Ruellia|patula|Ruellia patula Jacq.	17
