taxonName	taxonPath	recordCount
Calidris maritima (Brunnich, 1764)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|maritima|Calidris maritima (Brunnich, 1764)	21
Anas acuta Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|acuta|Anas acuta Linnaeus, 1758	21
Netta rufina (Pallas, 1773)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Netta|rufina|Netta rufina (Pallas, 1773)	20
Sylvia borin (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|borin|Sylvia borin (Boddaert, 1783)	20
Larus canus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|canus|Larus canus Linnaeus, 1758	19
Phoenicurus ochruros (S. G. Gmelin, 1774)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|ochruros|Phoenicurus ochruros (S. G. Gmelin, 1774)	18
Falco columbarius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|columbarius|Falco columbarius Linnaeus, 1758	18
Sylvia curruca (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|curruca|Sylvia curruca (Linnaeus, 1758)	17
Sargassum muticum (Yendo) Fensholt	Chromista|Ochrophyta|Phaeophyceae|Fucales|Sargassaceae|Sargassum|muticum|Sargassum muticum (Yendo) Fensholt	17
Rissa tridactyla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Rissa|tridactyla|Rissa tridactyla (Linnaeus, 1758)	17
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	17
Cygnus olor (Gmelin, 1789)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Cygnus|olor|Cygnus olor (Gmelin, 1789)	17
Circus cyaneus (Linnaeus, 1766)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|cyaneus|Circus cyaneus (Linnaeus, 1766)	16
Hinia reticulata (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Neogastropoda|Nassariidae|Nassarius|reticulata|Hinia reticulata (Linnaeus, 1758)	15
Symphodus melops (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Symphodus|melops|Symphodus melops (Linnaeus, 1758)	13
Anser albifrons (Scopoli, 1769)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|albifrons|Anser albifrons (Scopoli, 1769)	13
Paguridae Latreille, 1802	Animalia|Arthropoda|Malacostraca|Decapoda|Paguridae|||Paguridae Latreille, 1802	13
Chorda filum (Linnaeus) Stackhouse	Chromista|Ochrophyta|Phaeophyceae|Laminariales|Chordaceae|Chorda|filum|Chorda filum (Linnaeus) Stackhouse	13
Calidris pugnax (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Philomachus|pugnax|Calidris pugnax (Linnaeus, 1758)	12
Bispira volutacornis (Montagu, 1804)	Animalia|Annelida|Polychaeta|Sabellida|Sabellidae|Bispira|volutacornis|Bispira volutacornis (Montagu, 1804)	12
Calliostoma zizyphinum (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Archaeogastropoda|Calliostomatidae|Calliostoma|zizyphinum|Calliostoma zizyphinum (Linnaeus, 1758)	12
Anthyllis vulneraria var. vulneraria	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Anthyllis|vulneraria|Anthyllis vulneraria var. vulneraria	11
Nucella lapillus (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Neogastropoda||Nucella|lapillus|Nucella lapillus (Linnaeus, 1758)	11
Maja squinado (Herbst, 1788)	Animalia|Arthropoda|Malacostraca|Decapoda|Majidae|Maja|squinado|Maja squinado (Herbst, 1788)	11
Thymus polytrichus subsp. britannicus (Ronniger) Kerguélen	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Thymus|polytrichus|Thymus polytrichus subsp. britannicus (Ronniger) Kerguélen	11
Callionymus lyra Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Perciformes|Callionymidae|Callionymus|lyra|Callionymus lyra Linnaeus, 1758	11
Sylvia undata (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|undata|Sylvia undata (Boddaert, 1783)	11
Laminaria hyperborea (Gunnerus) Foslie	Chromista|Ochrophyta|Phaeophyceae|Laminariales|Laminariaceae|Laminaria|hyperborea|Laminaria hyperborea (Gunnerus) Foslie	11
Homarus gammarus (Linnaeus, 1758)	Animalia|Arthropoda|Malacostraca|Decapoda|Nephropidae|Homarus|gammarus|Homarus gammarus (Linnaeus, 1758)	11
Anas strepera Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|strepera|Anas strepera Linnaeus, 1758	11
Mergus serrator Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergus|serrator|Mergus serrator Linnaeus, 1758	11
Mergus merganser Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergus|merganser|Mergus merganser Linnaeus, 1758	10
Calcarius lapponicus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Calcariidae|Calcarius|lapponicus|Calcarius lapponicus (Linnaeus, 1758)	10
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	10
Calidris minuta (Leisler, 1812)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minuta|Calidris minuta (Leisler, 1812)	10
Anacamptis morio (L.) R.M.Bateman, Pridgeon & M.W.Chase	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Anacamptis|morio|Anacamptis morio (L.) R.M.Bateman, Pridgeon & M.W.Chase	10
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	10
Cancer pagurus Linnaeus, 1758	Animalia|Arthropoda|Malacostraca|Decapoda|Cancridae|Cancer|pagurus|Cancer pagurus Linnaeus, 1758	10
Phoenicurus phoenicurus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|phoenicurus|Phoenicurus phoenicurus (Linnaeus, 1758)	10
Calliblepharis ciliata (Hudson) Kützing	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Cystocloniaceae|Calliblepharis|ciliata|Calliblepharis ciliata (Hudson) Kützing	10
Cliostomum tenerum (Nyl.) Coppins & S. Ekman	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Ramalinaceae|Cliostomum|tenerum|Cliostomum tenerum (Nyl.) Coppins & S. Ekman	10
Pomatoschistus Gill, 1863	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Pomatoschistus||Pomatoschistus Gill, 1863	10
Lanice conchilega (Pallas, 1766)	Animalia|Annelida|Polychaeta|Terebellida|Terebellidae|Lanice|conchilega|Lanice conchilega (Pallas, 1766)	10
Gibbula cineraria (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Archaeogastropoda|Trochidae|Gibbula|cineraria|Gibbula cineraria (Linnaeus, 1758)	10
Labridae Cuvier, 1816	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|||Labridae Cuvier, 1816	10
Plocamium cartilagineum (Linnaeus) P.S. Dixon	Plantae|Rhodophyta|Florideophyceae|Plocamiales|Plocamiaceae|Plocamium|cartilagineum|Plocamium cartilagineum (Linnaeus) P.S. Dixon	9
Puffinus puffinus (Brunnich, 1764)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Puffinus|puffinus|Puffinus puffinus (Brunnich, 1764)	9
Necora puber (Linnaeus, 1767)	Animalia|Arthropoda|Malacostraca|Decapoda|Polybiidae|Necora|puber|Necora puber (Linnaeus, 1767)	9
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	9
Regulus ignicapilla (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Regulidae|Regulus|ignicapilla|Regulus ignicapilla (Temminck, 1820)	9
Spinus spinus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Spinus|spinus|Spinus spinus (Linnaeus, 1758)	9
Haliotis tuberculata Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Archaeogastropoda|Haliotididae|Haliotis|tuberculata|Haliotis tuberculata Linnaeus, 1758	9
Parasitus Latreille	Animalia|Arthropoda|Arachnida|Mesostigmata|Parasitidae|Parasitus||Parasitus Latreille	8
Tringa ochropus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|ochropus|Tringa ochropus Linnaeus, 1758	8
Palmaria palmata (Linnaeus) Kuntze	Plantae|Rhodophyta|Florideophyceae|Palmariales|Palmariaceae|Palmaria|palmata|Palmaria palmata (Linnaeus) Kuntze	8
Pecten maximus (Linnaeus, 1758)	Animalia|Mollusca|Bivalvia|Ostreoida|Pectinidae|Pecten|maximus|Pecten maximus (Linnaeus, 1758)	8
Scyliorhinus canicula (Linnaeus, 1758)	Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Scyliorhinidae|Scyliorhinus|canicula|Scyliorhinus canicula (Linnaeus, 1758)	8
Dilsea carnosa (Schmidel) Kuntze	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Dumontiaceae|Dilsea|carnosa|Dilsea carnosa (Schmidel) Kuntze	7
Botryllus schlosseri (Pallas, 1766)	Animalia|Chordata|Ascidiacea|Pleurogona|Styelidae|Botryllus|schlosseri|Botryllus schlosseri (Pallas, 1766)	7
