taxonName	taxonPath	recordCount
Azima tetracantha Lam.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Salvadoraceae|Azima|tetracantha|Azima tetracantha Lam.	13
Pristurus Rüppell, 1835	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Pristurus||Pristurus Rüppell, 1835	13
Strombus Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Strombidae|Strombus||Strombus Linnaeus, 1758	13
Justicia calyculata Deflers	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Acanthaceae|Justicia|calyculata|Justicia calyculata Deflers	13
Aloe eminens Reynolds & P.R.O.Bally	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë|eminens|Aloe eminens Reynolds & P.R.O.Bally	13
Acacia hamulosa Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|hamulosa|Acacia hamulosa Benth.	13
Lygodactylus picturatus picturatus (Peters, 1868)	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Lygodactylus|picturatus|Lygodactylus picturatus picturatus (Peters, 1868)	13
Heliotropium steudneri Vatke	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Heliotropium|steudneri|Heliotropium steudneri Vatke	12
Tortella humilis Jennings, 1913	Plantae|Bryophyta|Bryopsida|Pottiales|Pottiaceae|Tortella|humilis|Tortella humilis Jennings, 1913	12
Cardium Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Veneroida|Cardiidae|Cardium||Cardium Linnaeus, 1758	12
Hypoestes forsskaolii (Vahl) R.Br.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Hypoestes|forsskaolii|Hypoestes forsskaolii (Vahl) R.Br.	12
Hemisus marmoratus (Peters, 1854)	Animalia|Chordata|Amphibia|Anura|Hemisotidae|Hemisus|marmoratus|Hemisus marmoratus (Peters, 1854)	12
Colotis evagore (Klug, 1829)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colotis|evagore|Colotis evagore (Klug, 1829)	12
Vernonia cinerascens Sch.Bip.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Orbivestus|cinerascens|Vernonia cinerascens Sch.Bip.	12
Gastropoda Cuvier, 1797	Animalia|Mollusca|Gastropoda|||||Gastropoda Cuvier, 1797	12
Venus Linnaeus, 1758	Animalia|Mollusca|Bivalvia|Veneroida|Veneridae|Venus||Venus Linnaeus, 1758	12
Xenagama taylori (Parker, 1935)	Animalia|Chordata|Reptilia|Squamata|Agamidae|Xenagama|taylori|Xenagama taylori (Parker, 1935)	12
Aloe megalacantha subsp. megalacantha	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë|megalacantha|Aloe megalacantha subsp. megalacantha	12
Colotis daira (Klug, 1829)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colotis|daira|Colotis daira (Klug, 1829)	12
Colotis amata (Fabricius, 1775)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colotis|amata|Colotis amata (Fabricius, 1775)	12
Hemidactylus frenatus Schlegel, 1836	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|frenatus|Hemidactylus frenatus Schlegel, 1836	12
Callionymus carebares Alcock, 1890	Animalia|Chordata|Actinopterygii|Perciformes|Callionymidae|Callionymus|carebares|Callionymus carebares Alcock, 1890	12
Colotis vesta (Reiche, 1850)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colotis|vesta|Colotis vesta (Reiche, 1850)	12
Cardioderma cor (Peters, 1872)	Animalia|Chordata|Mammalia|Chiroptera|Megadermatidae|Cardioderma|cor|Cardioderma cor (Peters, 1872)	12
Acacia somalensis Vatke	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senegalia|somalensis|Acacia somalensis Vatke	12
Juniperus procera Hochst. ex Endl.	Plantae|Tracheophyta|Pinopsida|Pinales|Cupressaceae|Juniperus|procera|Juniperus procera Hochst. ex Endl.	12
Pristurus crucifer (Valenciennes, 1861)	Animalia|Chordata|Reptilia|Squamata|Sphaerodactylidae|Pristurus|crucifer|Pristurus crucifer (Valenciennes, 1861)	12
Katsuwonus pelamis (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Katsuwonus|pelamis|Katsuwonus pelamis (Linnaeus, 1758)	12
Heliotropium sessilistigma Hutch. & E.A.Bruce	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Heliotropium|sessilistigma|Heliotropium sessilistigma Hutch. & E.A.Bruce	12
Lamprophis fuliginosus fuliginosus (Boie, 1827)	Animalia|Chordata|Reptilia|Squamata|Colubridae|Lamprophis|fuliginosus|Lamprophis fuliginosus fuliginosus (Boie, 1827)	12
Uegitglanis zammaranoi Gianferrari, 1923	Animalia|Chordata|Actinopterygii|Siluriformes|Clariidae|Uegitglanis|zammaranoi|Uegitglanis zammaranoi Gianferrari, 1923	12
Jatropha dichtar J.F.Macbr.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Jatropha|dichtar|Jatropha dichtar J.F.Macbr.	12
Cryptolepis R. Brown, 1810	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Cryptolepis||Cryptolepis R. Brown, 1810	12
