taxonName	taxonPath	recordCount
Phrynobatrachus natalensis (Smith, 1849)	Animalia|Chordata|Amphibia|Anura|Phrynobatrachidae|Phrynobatrachus|natalensis|Phrynobatrachus natalensis (Smith, 1849)	174
Trifolium simense Fresen.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|simense|Trifolium simense Fresen.	171
Calidris minuta (Leisler, 1812)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minuta|Calidris minuta (Leisler, 1812)	170
Campethera nubica (Boddaert, 1783)	Animalia|Chordata|Aves|Piciformes|Picidae|Campethera|nubica|Campethera nubica (Boddaert, 1783)	169
Zosterops abyssinicus Guerin-Meneville, 1843	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|abyssinicus|Zosterops abyssinicus Guerin-Meneville, 1843	169
Celtis africana Burm. f.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Cannabaceae|Celtis|africana|Celtis africana Burm. f.	169
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	168
Elephas Linnaeus, 1758	Animalia|Chordata|Mammalia|Proboscidea|Elephantidae|Elephas||Elephas Linnaeus, 1758	167
Coracias abyssinicus Hermann, 1783	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|abyssinicus|Coracias abyssinicus Hermann, 1783	166
Prinia subflava (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|subflava|Prinia subflava (Gmelin, 1789)	165
Circus macrourus (S. G. Gmelin, 1770)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|macrourus|Circus macrourus (S. G. Gmelin, 1770)	164
Corvus albus Müller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Müller, 1776	164
Fulica cristata Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|cristata|Fulica cristata Gmelin, 1789	163
Tockus hemprichii (Ehrenberg, 1833)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|hemprichii|Tockus hemprichii (Ehrenberg, 1833)	162
Melierax metabates Heuglin, 1861	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Melierax|metabates|Melierax metabates Heuglin, 1861	162
Thamnolaea cinnamomeiventris (Lafresnaye, 1836)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Thamnolaea|cinnamomeiventris|Thamnolaea cinnamomeiventris (Lafresnaye, 1836)	162
Turdus pelios Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|pelios|Turdus pelios Bonaparte, 1850	162
Melaenornis edolioides (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Melaenornis|edolioides|Melaenornis edolioides (Swainson, 1837)	160
Trifolium mattirolianum Chiov.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|mattirolianum|Trifolium mattirolianum Chiov.	160
Cyanotis barbata D.Don	Plantae|Magnoliophyta|Liliopsida|Commelinales|Commelinaceae|Cyanotis|barbata|Cyanotis barbata D.Don	160
Dryoscopus gambensis (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Dryoscopus|gambensis|Dryoscopus gambensis (Lichtenstein, 1823)	159
Tockus nasutus (Linnaeus, 1766)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|nasutus|Tockus nasutus (Linnaeus, 1766)	158
Falco biarmicus Temminck, 1825	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|biarmicus|Falco biarmicus Temminck, 1825	158
Trifolium decorum Chiov.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|decorum|Trifolium decorum Chiov.	158
Camponotus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus||Camponotus Mayr, 1861	158
Pisum sativum subsp. arvense (L.) Asch. & Graebn.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|sativum|Pisum sativum subsp. arvense (L.) Asch. & Graebn.	158
Lupinus albus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lupinus|albus|Lupinus albus L.	157
Zehneria scabra Sond.	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Zehneria|scabra|Zehneria scabra Sond.	157
Trifolium decorum Chiov.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|decorum|Trifolium decorum Chiov.	156
Tockus deckeni (Cabanis, 1868)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|deckeni|Tockus deckeni (Cabanis, 1868)	156
Scopula Schrank, 1802	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula||Scopula Schrank, 1802	156
