taxonName	taxonPath	recordCount
Empidonax minimus (W. M. Baird & S. F. Baird, 1843)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Empidonax|minimus|Empidonax minimus (W. M. Baird & S. F. Baird, 1843)	1636
Tigrisoma mexicanum Swainson, 1834	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Tigrisoma|mexicanum|Tigrisoma mexicanum Swainson, 1834	1631
Cathartes burrovianus Cassin, 1845	Animalia|Chordata|Aves|Accipitriformes|Cathartidae|Cathartes|burrovianus|Cathartes burrovianus Cassin, 1845	1631
Aratinga nana (Vigors, 1830)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Aratinga|nana|Aratinga nana (Vigors, 1830)	1630
Oncostoma cinereigulare (P. L. Sclater, 1857)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Oncostoma|cinereigulare|Oncostoma cinereigulare (P. L. Sclater, 1857)	1629
Rostrhamus sociabilis (Vieillot, 1817)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Rostrhamus|sociabilis|Rostrhamus sociabilis (Vieillot, 1817)	1613
Seiurus aurocapilla (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Seiurus|aurocapilla|Seiurus aurocapilla (Linnaeus, 1766)	1594
Habia fuscicauda (Cabanis, 1861)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Habia|fuscicauda|Habia fuscicauda (Cabanis, 1861)	1556
Claravis pretiosa (Ferrari-Perez, 1886)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Claravis|pretiosa|Claravis pretiosa (Ferrari-Perez, 1886)	1554
Empidonax flaviventris (W. M. Baird & S. F. Baird, 1843)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Empidonax|flaviventris|Empidonax flaviventris (W. M. Baird & S. F. Baird, 1843)	1547
