taxonName	taxonPath	recordCount
Gazella gazella (Pallas, 1766)	Animalia|Chordata|Mammalia|Artiodactyla|Bovidae|Gazella|gazella|Gazella gazella (Pallas, 1766)	53
Pisum fulvum Sibth. & Sm.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|fulvum|Pisum fulvum Sibth. & Sm.	52
Pisum fulvum Sibth. & Sm.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Pisum|fulvum|Pisum fulvum Sibth. & Sm.	52
Aegilops peregrina (Hack.) Maire & Weiller	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|peregrina|Aegilops peregrina (Hack.) Maire & Weiller	52
Aegilops speltoides Tausch	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|speltoides|Aegilops speltoides Tausch	52
Lathyrus gorgoni Parl.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|gorgoni|Lathyrus gorgoni Parl.	51
Lathyrus pseudocicera Pamp.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|pseudocicera|Lathyrus pseudocicera Pamp.	51
Sus scrofa Linnaeus, 1758	Animalia|Chordata|Mammalia|Artiodactyla|Suidae|Sus|scrofa|Sus scrofa Linnaeus, 1758	51
Lathyrus pseudocicera Pamp.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|pseudocicera|Lathyrus pseudocicera Pamp.	51
Triticum monococcum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|monococcum|Triticum monococcum L.	50
Lathyrus gorgoni Parl.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|gorgoni|Lathyrus gorgoni Parl.	50
Barbus luteus (Heckel, 1843)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Carasobarbus|luteus|Barbus luteus (Heckel, 1843)	50
Trifolium echinatum M.Bieb.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|echinatum|Trifolium echinatum M.Bieb.	49
Trifolium echinatum M.Bieb.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|echinatum|Trifolium echinatum M.Bieb.	49
Euphorbia hierosolymitana Boiss.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hierosolymitana|Euphorbia hierosolymitana Boiss.	49
Euphorbia hierosolymitana Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hierosolymitana|Euphorbia hierosolymitana Boiss.	49
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	48
Isatis lusitanica L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Isatis|lusitanica|Isatis lusitanica L.	47
Isatis lusitanica L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Isatis|lusitanica|Isatis lusitanica L.	47
Trifolium arvense L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|arvense|Trifolium arvense L.	47
Trifolium leucanthum M.Bieb.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|leucanthum|Trifolium leucanthum M.Bieb.	46
Aegilops vavilovii (Zhuk.) Chennav.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|vavilovii|Aegilops vavilovii (Zhuk.) Chennav.	46
Vicia cuspidata Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|cuspidata|Vicia cuspidata Boiss.	46
Phoenicolacerta laevis (Gray, 1838)	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Phoenicolacerta|laevis|Phoenicolacerta laevis (Gray, 1838)	46
Aegilops vavilovii (Zhuk.) Chennav.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|vavilovii|Aegilops vavilovii (Zhuk.) Chennav.	46
Trifolium leucanthum M.Bieb.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|leucanthum|Trifolium leucanthum M.Bieb.	46
