taxonName	taxonPath	recordCount
Sylvia Zalessky, 1937	Plantae|Pteridophyta||||Sylvia||Sylvia Zalessky, 1937	244
Rhododendron ferrugineum L.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ericaceae|Rhododendron|ferrugineum|Rhododendron ferrugineum L.	244
Eriophorum vaginatum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Eriophorum|vaginatum|Eriophorum vaginatum L.	242
Juncus articulatus L.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Juncus|articulatus|Juncus articulatus L.	242
Juncus articulatus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Juncus|articulatus|Juncus articulatus L.	239
Troglodytes Gabriel, 1876	Protozoa|Sarcomastigophora||||Troglodytes||Troglodytes Gabriel, 1876	235
Narthecium ossifragum (L.) Huds.	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Nartheciaceae|Narthecium|ossifragum|Narthecium ossifragum (L.) Huds.	234
Molinia caerulea (L.) Moench	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Molinia|caerulea|Molinia caerulea (L.) Moench	232
Pyrrhocorax graculus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pyrrhocorax|graculus|Pyrrhocorax graculus (Linnaeus, 1766)	229
Anthoxanthum odoratum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Anthoxanthum|odoratum|Anthoxanthum odoratum L.	222
Cardamine amara L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Cardamine|amara|Cardamine amara L.	219
Luzula sudetica (Willd.) DC.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Luzula|sudetica|Luzula sudetica (Willd.) DC.	219
Corvus corone Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|corone|Corvus corone Linnaeus, 1758	218
Vaccinium myrtillus L.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Vaccinium|myrtillus|Vaccinium myrtillus L.	217
Cardamine amara L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Cardamine|amara|Cardamine amara L.	216
Campanula scheuchzeri Vill.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanula|scheuchzeri|Campanula scheuchzeri Vill.	216
Marmota marmota (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Sciuridae|Marmota|marmota|Marmota marmota (Linnaeus, 1758)	213
Luzula sudetica (Willd.) Schult.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Luzula|sudetica|Luzula sudetica (Willd.) Schult.	212
Cuculus canorus Linnaeus, 1758	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Cuculus|canorus|Cuculus canorus Linnaeus, 1758	211
Carex davalliana Sm.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|davalliana|Carex davalliana Sm.	208
Regulus ignicapilla (Temminck, 1820)	Animalia|Chordata|Aves|Passeriformes|Regulidae|Regulus|ignicapilla|Regulus ignicapilla (Temminck, 1820)	207
Tofieldia calyculata (L.) Wahlenb.	Plantae|Tracheophyta|Liliopsida|Alismatales|Tofieldiaceae|Tofieldia|calyculata|Tofieldia calyculata (L.) Wahlenb.	204
Carex davalliana Sm.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|davalliana|Carex davalliana Sm.	198
Oenanthe Linnaeus, 1753	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Oenanthe||Oenanthe Linnaeus, 1753	194
Deschampsia cespitosa (L.) P.Beauv.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Deschampsia|cespitosa|Deschampsia cespitosa (L.) P.Beauv.	189
Lotus corniculatus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lotus|corniculatus|Lotus corniculatus L.	188
Certhia brachydactyla C. L. Brehm, 1820	Animalia|Chordata|Aves|Passeriformes|Certhiidae|Certhia|brachydactyla|Certhia brachydactyla C. L. Brehm, 1820	186
Sphagnum nemoreum Scop.	Plantae|Bryophyta|Sphagnopsida|Sphagnales|Sphagnaceae|Sphagnum|nemoreum|Sphagnum nemoreum Scop.	186
Picus viridis Linnaeus, 1758	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|viridis|Picus viridis Linnaeus, 1758	183
Tofieldia calyculata (L.) Wahlenb.	Plantae|Magnoliophyta|Liliopsida|Alismatales|Tofieldiaceae|Tofieldia|calyculata|Tofieldia calyculata (L.) Wahlenb.	183
Anthoxanthum odoratum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Anthoxanthum|odoratum|Anthoxanthum odoratum L.	182
Carex frigida All.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|frigida|Carex frigida All.	181
Campanula scheuchzeri Vill.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Campanulaceae|Campanula|scheuchzeri|Campanula scheuchzeri Vill.	180
Polygonum viviparum L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Bistorta|viviparum|Polygonum viviparum L.	180
