taxonName	taxonPath	recordCount
Croton pseudopulchellus Pax	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Croton|pseudopulchellus|Croton pseudopulchellus Pax	79
Cola H.W. Schott & Endlicher, 1832	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Cola||Cola H.W. Schott & Endlicher, 1832	79
Dialium guineense Willd.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Ormocarpum|guineense|Dialium guineense Willd.	79
Oryza longistaminata A.Chev. & Roehr.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Oryza|longistaminata|Oryza longistaminata A.Chev. & Roehr.	79
Hexalobus monopetalus (A. Rich.) Engl. & Diels	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Hexalobus|monopetalus|Hexalobus monopetalus (A. Rich.) Engl. & Diels	79
Cyperus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Cyperus||Cyperus L.	78
Rubiaceae Juss.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|||Rubiaceae Juss.	78
Cassipourea congoensis R. Br. ex DC.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Rhizophoraceae|Cassipourea|congoensis|Cassipourea congoensis R. Br. ex DC.	78
Gilletiodendron glandulosum (Porteres) J.Leonard	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Gilletiodendron|glandulosum|Gilletiodendron glandulosum (Porteres) J.Leonard	78
Sterculia tragacantha Lindl.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Sterculia|tragacantha|Sterculia tragacantha Lindl.	78
Oryza longistaminata A.Chev. & Roehr.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Oryza|longistaminata|Oryza longistaminata A.Chev. & Roehr.	77
Balanites aegyptiaca (L.) Delile	Plantae|Magnoliophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Balanites|aegyptiaca|Balanites aegyptiaca (L.) Delile	77
Erythroxylum emarginatum Thonn.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Erythroxylaceae|Erythroxylum|emarginatum|Erythroxylum emarginatum Thonn.	75
Adansonia digitata L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Adansonia|digitata|Adansonia digitata L.	75
