taxonName	taxonPath	recordCount
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	44
Perdix perdix (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Perdix|perdix|Perdix perdix (Linnaeus, 1758)	43
Sylvia borin (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|borin|Sylvia borin (Boddaert, 1783)	43
Oenanthe oenanthe (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|oenanthe|Oenanthe oenanthe (Linnaeus, 1758)	42
Desmochitina Eisenack, 1931	Animalia|||||Desmochitina||Desmochitina Eisenack, 1931	42
Accipiter nisus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|nisus|Accipiter nisus (Linnaeus, 1758)	41
Coccothraustes coccothraustes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Coccothraustes|coccothraustes|Coccothraustes coccothraustes (Linnaeus, 1758)	41
Limosa limosa (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Limosa|limosa|Limosa limosa (Linnaeus, 1758)	41
Oriolus oriolus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|oriolus|Oriolus oriolus (Linnaeus, 1758)	41
Anas crecca Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|crecca|Anas crecca Linnaeus, 1758	41
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	41
Locustella naevia (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Locustellidae|Locustella|naevia|Locustella naevia (Boddaert, 1783)	41
Streptopelia turtur (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|turtur|Streptopelia turtur (Linnaeus, 1758)	40
Tringa ochropus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|ochropus|Tringa ochropus Linnaeus, 1758	40
Parus montanus Conrad, 1827	Animalia|Chordata|Aves|Passeriformes|Paridae|Poecile|montanus|Parus montanus Conrad, 1827	39
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	39
Mergus merganser Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Mergus|merganser|Mergus merganser Linnaeus, 1758	39
Turdus viscivorus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|viscivorus|Turdus viscivorus Linnaeus, 1758	39
Carduelis cannabina (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Linaria|cannabina|Carduelis cannabina (Linnaeus, 1758)	39
Nicolella Reed, 1917	Animalia|Brachiopoda|Rhynchonellata||Productorthidae|Nicolella||Nicolella Reed, 1917	39
Certhia familiaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Certhiidae|Certhia|familiaris|Certhia familiaris Linnaeus, 1758	39
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	39
Circus pygargus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|pygargus|Circus pygargus (Linnaeus, 1758)	38
Falco subbuteo Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|subbuteo|Falco subbuteo Linnaeus, 1758	38
Aythya fuligula (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|fuligula|Aythya fuligula (Linnaeus, 1758)	37
Rana temporaria Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana|temporaria|Rana temporaria Linnaeus, 1758	37
Aegithalos caudatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Aegithalidae|Aegithalos|caudatus|Aegithalos caudatus (Linnaeus, 1758)	36
Troglodytes troglodytes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|troglodytes|Troglodytes troglodytes (Linnaeus, 1758)	35
Falco tinnunculus Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|tinnunculus|Falco tinnunculus Linnaeus, 1758	35
Leptaena Dalman, 1828	Animalia|Brachiopoda|||Strophomenidae|Leptaena||Leptaena Dalman, 1828	34
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	34
Charadrius dubius Scopoli, 1786	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|dubius|Charadrius dubius Scopoli, 1786	34
Pyrrhula pyrrhula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Pyrrhula|pyrrhula|Pyrrhula pyrrhula (Linnaeus, 1758)	34
Aythya ferina (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Aythya|ferina|Aythya ferina (Linnaeus, 1758)	34
Sylvia nisoria (Bechstein, 1792)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|nisoria|Sylvia nisoria (Bechstein, 1792)	33
Nucifraga caryocatactes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Nucifraga|caryocatactes|Nucifraga caryocatactes (Linnaeus, 1758)	33
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	33
Dendrocopos minor (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|minor|Dendrocopos minor (Linnaeus, 1758)	33
Picus viridis Linnaeus, 1758	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|viridis|Picus viridis Linnaeus, 1758	33
Bonasa bonasia (Linnaeus, 1758)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Tetrastes|bonasia|Bonasa bonasia (Linnaeus, 1758)	32
Cygnus olor	Animalia|Chordata|Aves|Anseriformes|Anatidae|Cygnus|Cygnus olor	32
Ciconia nigra (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|nigra|Ciconia nigra (Linnaeus, 1758)	32
Ficedula parva (Bechstein, 1792)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|parva|Ficedula parva (Bechstein, 1792)	32
Arthropoda	Animalia|Arthropoda||||||Arthropoda	32
Triturus cristatus (Laurenti, 1768)	Animalia|Chordata|Amphibia|Caudata|Salamandridae|Triturus|cristatus|Triturus cristatus (Laurenti, 1768)	32
Dendrocopos medius (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|medius|Dendrocopos medius (Linnaeus, 1758)	32
Cyathochitina Eisenack, 1955	Animalia|||||Cyathochitina||Cyathochitina Eisenack, 1955	32
Turdus iliacus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|iliacus|Turdus iliacus Linnaeus, 1758	31
Scolopax rusticola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Scolopax|rusticola|Scolopax rusticola Linnaeus, 1758	31
Fringilla coelebs	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|Fringilla coelebs	31
Prunella modularis (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Prunellidae|Prunella|modularis|Prunella modularis (Linnaeus, 1758)	31
Parus caeruleus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Cyanistes|caeruleus|Parus caeruleus Linnaeus, 1758	31
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	30
Gypidula galeata Dalman	Animalia|Brachiopoda|Rhynchonellata||Pentameridae|Gypidula|galeata|Gypidula galeata Dalman	30
Strix aluco Linnaeus, 1758	Animalia|Chordata|Aves|Strigiformes|Strigidae|Strix|aluco|Strix aluco Linnaeus, 1758	30
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	30
Columba oenas Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|oenas|Columba oenas Linnaeus, 1758	30
Resserella Bancroft, 1928	Animalia|Brachiopoda|Rhynchonellata||Dalmanellidae|Resserella||Resserella Bancroft, 1928	30
Parus ater Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|ater|Parus ater Linnaeus, 1758	29
Corvus corone Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|corone|Corvus corone Linnaeus, 1758	29
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	29
Carduelis spinus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Spinus|spinus|Carduelis spinus (Linnaeus, 1758)	29
Parus cristatus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Lophophanes|cristatus|Parus cristatus Linnaeus, 1758	29
Parus palustris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Poecile|palustris|Parus palustris Linnaeus, 1758	29
Asio otus (Linnaeus, 1758)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Asio|otus|Asio otus (Linnaeus, 1758)	29
Corvus cornix	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|Corvus cornix	29
Accipiter gentilis (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|gentilis|Accipiter gentilis (Linnaeus, 1758)	29
Numenius arquata (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|arquata|Numenius arquata (Linnaeus, 1758)	28
Dayia navicula (J de C. Sowerby, 1839)	Animalia|Brachiopoda|Rhynchonellata||Dayiidae|Dayia|navicula|Dayia navicula (J de C. Sowerby, 1839)	28
Haliaeetus albicilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliaeetus|albicilla|Haliaeetus albicilla (Linnaeus, 1758)	28
Emberiza hortulana Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|hortulana|Emberiza hortulana Linnaeus, 1758	28
Diprion pini (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Hymenoptera|Diprionidae|Diprion|pini|Diprion pini (Linnaeus, 1758)	28
Lymantria monacha Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Lymantriidae|Lymantria|monacha|Lymantria monacha Linnaeus, 1758	28
Porzana porzana (Linnaeus, 1766)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porzana|porzana|Porzana porzana (Linnaeus, 1766)	28
