taxonName	taxonPath	recordCount
Loxigilla violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Loxigilla|violacea|Loxigilla violacea (Linnaeus, 1758)	377
Anolis olssoni (Schmidt, 1919)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|olssoni|Anolis olssoni (Schmidt, 1919)	373
Anolis bahorucoensis (Noble & Hassler, 1933)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|bahorucoensis|Anolis bahorucoensis (Noble & Hassler, 1933)	372
Eleutherodactylus auriculatoides Noble, 1923	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|auriculatoides|Eleutherodactylus auriculatoides Noble, 1923	370
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	356
Tiaris olivaceus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Tiaris|olivaceus|Tiaris olivaceus (Linnaeus, 1766)	346
Patagioenas inornata (Vigors, 1827)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Patagioenas|inornata|Patagioenas inornata (Vigors, 1827)	343
Temnothorax Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Temnothorax||Temnothorax Mayr, 1861	341
Actitis macularius (Linnaeus, 1766)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|macularius|Actitis macularius (Linnaeus, 1766)	340
Setophaga tigrina	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|tigrina|Setophaga tigrina	338
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	336
Eleutherodactylus haitianus Barbour, 1942	Animalia|Chordata|Amphibia|Anura|Eleutherodactylidae|Eleutherodactylus|haitianus|Eleutherodactylus haitianus Barbour, 1942	332
Anolis baleatus (Cope, 1864)	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|baleatus|Anolis baleatus (Cope, 1864)	330
