taxonName	taxonPath	recordCount
Polyipnus spinifer Borodulina, 1979	Animalia|Chordata|Actinopterygii|Stomiiformes|Sternoptychidae|Polyipnus|spinifer|Polyipnus spinifer Borodulina, 1979	48
Nectarinia sperata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|sperata|Nectarinia sperata (Linnaeus, 1766)	48
Chelidoperca Boulenger, 1895	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Chelidoperca||Chelidoperca Boulenger, 1895	48
Limnonectes macrocephalus (Inger, 1954)	Animalia|Chordata|Amphibia|Anura|Dicroglossidae|Limnonectes|macrocephalus|Limnonectes macrocephalus (Inger, 1954)	47
Chlorophthalmus Bonaparte, 1840	Animalia|Chordata|Actinopterygii|Aulopiformes|Chlorophthalmidae|Chlorophthalmus||Chlorophthalmus Bonaparte, 1840	46
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	46
Loriculus philippensis (Statius Muller, 1776)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Loriculus|philippensis|Loriculus philippensis (Statius Muller, 1776)	46
Dicaeum trigonostigma (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Dicaeum|trigonostigma|Dicaeum trigonostigma (Scopoli, 1786)	45
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	45
Dicaeum hypoleucum Sharpe, 1876	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Dicaeum|hypoleucum|Dicaeum hypoleucum Sharpe, 1876	45
Otus megalotis (Walden, 1875)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Otus|megalotis|Otus megalotis (Walden, 1875)	45
Bathytoma atractoides (Watson, 1881)	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae|Bathytoma|atractoides|Bathytoma atractoides (Watson, 1881)	44
Bathytoma atractoides (Watson, 1881)	Animalia|Mollusca|Gastropoda|Neogastropoda|Borsoniidae|Bathytoma|atractoides|Bathytoma atractoides (Watson, 1881)	44
Brachypteryx montana subsp. poliogyna	Animalia|Chordata|Aves|Passeriformes|Turdidae|Brachypteryx|montana|Brachypteryx montana subsp. poliogyna	44
Occidozyga laevis (Günther, 1858)	Animalia|Chordata|Amphibia|Anura|Dicroglossidae|Occidozyga|laevis|Occidozyga laevis (Günther, 1858)	44
Brachypteryx montana poliogyna	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Brachypteryx|montana|Brachypteryx montana poliogyna	44
Prionochilus olivaceus Tweeddale, 1877	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Prionochilus|olivaceus|Prionochilus olivaceus Tweeddale, 1877	44
Polypedates leucomystax (Gravenhorst, 1829)	Animalia|Chordata|Amphibia|Anura|Rhacophoridae|Polypedates|leucomystax|Polypedates leucomystax (Gravenhorst, 1829)	44
Rhinolophus arcuatus Peters, 1871	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|arcuatus|Rhinolophus arcuatus Peters, 1871	43
Turdus poliocephalus Latham, 1802	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|poliocephalus|Turdus poliocephalus Latham, 1802	43
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	43
Plectranthias Bleeker, 1873	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Plectranthias||Plectranthias Bleeker, 1873	42
Bembrops caudimacula Steindachner, 1876	Animalia|Chordata|Actinopterygii|Perciformes|Percophidae|Bembrops|caudimacula|Bembrops caudimacula Steindachner, 1876	42
Malthopsis mitrigera Gilbert & Cramer, 1897	Animalia|Chordata|Actinopterygii|Lophiiformes|Ogcocephalidae|Malthopsis|mitrigera|Malthopsis mitrigera Gilbert & Cramer, 1897	42
Streptopelia tranquebarica (Hermann, 1804)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|tranquebarica|Streptopelia tranquebarica (Hermann, 1804)	42
Macroglossus minimus (E. Geoffroy, 1810)	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Macroglossus|minimus|Macroglossus minimus (E. Geoffroy, 1810)	42
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	41
Gerygone sulphurea Wallace, 1864	Animalia|Chordata|Aves|Passeriformes|Acanthizidae|Gerygone|sulphurea|Gerygone sulphurea Wallace, 1864	41
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	40
Scotophilus kuhlii subsp. panayensis Sody, 1928	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Scotophilus|kuhlii|Scotophilus kuhlii subsp. panayensis Sody, 1928	40
Zosterops meyeni Bonaparte, 1850	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|meyeni|Zosterops meyeni Bonaparte, 1850	40
Idas japonicus (Habe, 1976)	Animalia|Mollusca|Bivalvia|Mytiloida|Mytilidae|Idas|japonicus|Idas japonicus (Habe, 1976)	40
Anthus rufulus Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|rufulus|Anthus rufulus Vieillot, 1818	40
Parapercis Bleeker, 1863	Animalia|Chordata|Actinopterygii|Perciformes|Pinguipedidae|Parapercis||Parapercis Bleeker, 1863	39
Phloeomys cumingi (Waterhouse, 1839)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Phloeomys|cumingi|Phloeomys cumingi (Waterhouse, 1839)	39
Centropus viridis (Scopoli, 1786)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|viridis|Centropus viridis (Scopoli, 1786)	38
Hydrophasianus chirurgus (Scopoli, 1786)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Hydrophasianus|chirurgus|Hydrophasianus chirurgus (Scopoli, 1786)	38
Chrotomys mindorensis Kellogg, 1945	Animalia|Chordata|Mammalia|Rodentia|Muridae|Chrotomys|mindorensis|Chrotomys mindorensis Kellogg, 1945	38
Todiramphus chloris (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|chloris|Todiramphus chloris (Boddaert, 1783)	38
Rhinolophus subrufus K. Andersen, 1905	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|subrufus|Rhinolophus subrufus K. Andersen, 1905	38
