taxonName	taxonPath	recordCount
Malimbus rubricollis (Swainson, 1838)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Malimbus|rubricollis|Malimbus rubricollis (Swainson, 1838)	155
Fraseria ocreata (Strickland, 1844)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Fraseria|ocreata|Fraseria ocreata (Strickland, 1844)	154
Vigna unguiculata (L.) Walp.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vigna|unguiculata|Vigna unguiculata (L.) Walp.	154
Hylomyscus Thomas, 1926	Animalia|Chordata|Mammalia|Rodentia|Muridae|Hylomyscus||Hylomyscus Thomas, 1926	153
Heliosciurus rufobrachium (Waterhouse, 1842)	Animalia|Chordata|Mammalia|Rodentia|Sciuridae|Heliosciurus|rufobrachium|Heliosciurus rufobrachium (Waterhouse, 1842)	153
Abelmoschus caillei (A. Chev.) J.M.C. Stevels	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Abelmoschus|caillei|Abelmoschus caillei (A. Chev.) J.M.C. Stevels	152
Hemichromis fasciatus Peters, 1857	Animalia|Chordata|Actinopterygii|Perciformes|Cichlidae|Hemichromis|fasciatus|Hemichromis fasciatus Peters, 1857	152
Bleda syndactylus (Swainson, 1837)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Bleda|syndactylus|Bleda syndactylus (Swainson, 1837)	152
Abelmoschus caillei (A.Chev.) J.M.C.Stevels	Plantae|Magnoliophyta|Magnoliopsida|Malvales|Malvaceae|Abelmoschus|caillei|Abelmoschus caillei (A.Chev.) J.M.C.Stevels	152
Anthreptes seimundi (Ogilvie-Grant, 1908)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Anthreptes|seimundi|Anthreptes seimundi (Ogilvie-Grant, 1908)	151
Sylvietta virens Cassin, 1859	Animalia|Chordata|Aves|Passeriformes|Macrosphenidae|Sylvietta|virens|Sylvietta virens Cassin, 1859	149
Camaroptera chloronota Reichenow, 1895	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|chloronota|Camaroptera chloronota Reichenow, 1895	149
Salacia owabiensis Hoyle	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Salacia|owabiensis|Salacia owabiensis Hoyle	148
Neostenanthera gabonensis (Engl. & Diels) Exell	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Neostenanthera|gabonensis|Neostenanthera gabonensis (Engl. & Diels) Exell	148
Heisteria parvifolia Sm.	Plantae|Magnoliophyta|Magnoliopsida|Santalales|Erythropalaceae|Heisteria|parvifolia|Heisteria parvifolia Sm.	148
Camaroptera superciliaris (Fraser, 1843)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Camaroptera|superciliaris|Camaroptera superciliaris (Fraser, 1843)	147
Uvaria afzelii G. Elliot	Plantae|Magnoliophyta|Magnoliopsida|Magnoliales|Annonaceae|Uvaria|afzelii|Uvaria afzelii G. Elliot	147
Raillietina bakeri Chandler, 1942	Animalia|Platyhelminthes|Neoophora|Cyclophyllidea|Davaineidae|Erchanella|bakeri|Raillietina bakeri Chandler, 1942	147
