taxonName	taxonPath	recordCount
Botrychium lunaria (L.) Sw.	Plantae|Pteridophyta|Psilotopsida|Ophioglossales|Ophioglossaceae|Botrychium|lunaria|Botrychium lunaria (L.) Sw.	1780
Bucephala islandica (Gmelin, 1789)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Bucephala|islandica|Bucephala islandica (Gmelin, 1789)	1761
Omalotheca supina (L) DC	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Omalotheca|supina|Omalotheca supina (L) DC	1754
Omalotheca supina (L.) DC.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Gnaphalium|supina|Omalotheca supina (L.) DC.	1753
Potentilla crantzii (Crantz) Beck ex Fritsch	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|crantzii|Potentilla crantzii (Crantz) Beck ex Fritsch	1701
Potentilla crantzii (Crantz) Beck ex Fritsch	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Potentilla|crantzii|Potentilla crantzii (Crantz) Beck ex Fritsch	1701
Juncus arcticus Willd.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Juncus|arcticus|Juncus arcticus Willd.	1700
Juncus arcticus Willd.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Juncus|arcticus|Juncus arcticus Willd.	1699
Histrionicus histrionicus (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Histrionicus|histrionicus|Histrionicus histrionicus (Linnaeus, 1758)	1683
Selaginella selaginoides (L.) Beauv. ex Mart. & Schrank	Plantae|Lycopodiophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella|selaginoides|Selaginella selaginoides (L.) Beauv. ex Mart. & Schrank	1674
Selaginella selaginoides (L.) Link	Plantae|Tracheophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella|selaginoides|Selaginella selaginoides (L.) Link	1670
Anser brachyrhynchus Baillon, 1834	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anser|brachyrhynchus|Anser brachyrhynchus Baillon, 1834	1658
Hieracium L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Hieracium||Hieracium L.	1631
Carex rariflora (Wahlenb.) Sm.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|rariflora|Carex rariflora (Wahlenb.) Sm.	1623
Carex rariflora (Wahlenb.) Sm.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Carex|rariflora|Carex rariflora (Wahlenb.) Sm.	1621
Avenella flexuosa (L.) Drejer	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Deschampsia|flexuosa|Avenella flexuosa (L.) Drejer	1612
Avenella flexuosa (L.) Drejer	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Deschampsia|flexuosa|Avenella flexuosa (L.) Drejer	1611
Cerastium cerastoides (L.) Britton	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cerastium|cerastoides|Cerastium cerastoides (L.) Britton	1592
Cerastium cerastoides (L.) Britton	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cerastium|cerastoides|Cerastium cerastoides (L.) Britton	1591
Erigeron borealis (Vierh.) Simmons	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|borealis|Erigeron borealis (Vierh.) Simmons	1589
Betula nana L.	Plantae|Tracheophyta|Magnoliopsida|Fagales|Betulaceae|Betula|nana|Betula nana L.	1586
Betula nana L.	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Betulaceae|Betula|nana|Betula nana L.	1585
Erigeron borealis (Vierh.) Simms	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Erigeron|borealis|Erigeron borealis (Vierh.) Simms	1584
Sedum villosum L.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sedum|villosum|Sedum villosum L.	1560
Sedum villosum L.	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sedum|villosum|Sedum villosum L.	1556
