occurrenceID	taxonID
CT248931	T248931
CT248932	T248932
CT248933	T248933
CT248934	T248934
CT248936	T248936
CT248938	T248938
CT248940	T248940
CT248941	T248941
CT248942	T248942
CT248943	T248943
CT248944	T248944
CT248945	T248945
CT248947	T248947
CT248948	T248948
CT248949	T248949
CT248950	T248950
CT248951	T248951
CT248952	T248952
CT248953	T248953
CT248954	T248954
CT248955	T248955
CT248956	T248956
CT248957	T248957
CT248958	T248958
CT248959	T248959
CT248960	T248960
CT248961	T248961
CT248962	T248962
CT248963	T248963
CT248964	T248964
CT248965	T248965
CT248966	T248966
CT248967	T248967
CT248968	T248968
CT248969	T248969
CT248970	T248970
CT248971	T248971
CT248972	T248972
CT248973	T248973
CT248974	T248974
CT248975	T248975
CT248976	T248976
CT248977	T248977
CT248979	T248979
CT248980	T248980
CT248981	T248981
CT248982	T248982
CT248983	T248983
CT248984	T248984
CT248986	T248986
CT248988	T248988
CT248989	T248989
CT248990	T248990
CT248991	T248991
CT248993	T248993
CT248994	T248994
CT248995	T248995
CT248996	T248996
CT248997	T248997
CT248998	T248998
CT248999	T248999
CT249000	T249000
CT249001	T249001
CT249003	T249003
CT249004	T249004
CT249005	T249005
CT249007	T249007
CT249008	T249008
CT249009	T249009
CT249010	T249010
CT249012	T249012
CT249013	T249013
CT249014	T249014
CT249015	T249015
CT249017	T249017
CT249018	T249018
CT249019	T249019
CT249020	T249020
CT249021	T249021
CT249022	T249022
CT249023	T249023
CT249024	T249024
CT249026	T249026
CT249027	T249027
CT249028	T249028
CT249030	T249030
CT249031	T249031
CT249032	T249032
CT249033	T249033
CT249034	T249034
CT249035	T249035
CT249036	T249036
CT249037	T249037
CT249038	T249038
CT249039	T249039
CT249040	T249040
CT249041	T249041
CT249042	T249042
CT249043	T249043
CT249044	T249044
CT249045	T249045
CT249046	T249046
CT249047	T249047
CT249048	T249048
CT249049	T249049
CT249050	T249050
CT249052	T249052
CT249053	T249053
CT249054	T249054
CT249055	T249055
CT249056	T249056
CT249057	T249057
CT249058	T249058
CT249059	T249059
CT249061	T249061
CT249062	T249062
CT249063	T249063
CT249064	T249064
CT249065	T249065
CT249066	T249066
CT249068	T249068
CT249069	T249069
CT249070	T249070
CT249071	T249071
CT249073	T249073
CT249074	T249074
CT249075	T249075
CT249076	T249076
CT249077	T249077
CT249079	T249079
CT249080	T249080
CT249081	T249081
CT249082	T249082
CT249083	T249083
CT249085	T249085
CT249086	T249086
CT249087	T249087
CT249089	T249089
CT249090	T249090
CT249092	T249092
CT249094	T249094
CT249095	T249095
CT249096	T249096
CT249097	T249097
CT249099	T249099
CT249100	T249100
CT249101	T249101
CT249102	T249102
CT249103	T249103
CT249104	T249104
CT249105	T249105
CT249108	T249108
CT249109	T249109
CT249110	T249110
CT249111	T249111
CT249113	T249113
CT249114	T249114
CT249115	T249115
CT249116	T249116
CT249117	T249117
CT249118	T249118
CT249119	T249119
CT249120	T249120
CT249121	T249121
CT249122	T249122
CT249123	T249123
CT249124	T249124
CT249125	T249125
CT249127	T249127
CT249129	T249129
CT249130	T249130
CT249131	T249131
CT249133	T249133
CT249135	T249135
CT249136	T249136
CT249137	T249137
CT249139	T249139
CT249140	T249140
CT249141	T249141
CT249142	T249142
CT249144	T249144
CT249145	T249145
CT249146	T249146
CT249147	T249147
CT249148	T249148
CT249149	T249149
CT249150	T249150
CT249152	T249152
CT249153	T249153
CT249154	T249154
CT249155	T249155
CT249156	T249156
CT249157	T249157
CT249158	T249158
CT249159	T249159
CT249160	T249160
CT249163	T249163
CT249164	T249164
CT249165	T249165
CT249166	T249166
CT249167	T249167
CT249168	T249168
CT249169	T249169
CT249170	T249170
CT249171	T249171
CT249172	T249172
CT249173	T249173
CT249174	T249174
CT249175	T249175
CT249176	T249176
CT249177	T249177
CT249178	T249178
CT249179	T249179
CT249181	T249181
CT249182	T249182
CT249184	T249184
CT249185	T249185
CT249186	T249186
CT249187	T249187
CT249189	T249189
CT249191	T249191
CT249192	T249192
CT249193	T249193
CT249194	T249194
CT249195	T249195
CT249196	T249196
CT249197	T249197
CT249198	T249198
CT249201	T249201
CT249202	T249202
CT249204	T249204
CT249205	T249205
CT249207	T249207
CT249209	T249209
CT249210	T249210
CT249211	T249211
CT249212	T249212
CT249213	T249213
CT249214	T249214
CT249215	T249215
CT249216	T249216
CT249217	T249217
CT249218	T249218
CT249219	T249219
CT249220	T249220
CT249221	T249221
CT249222	T249222
CT249223	T249223
CT249224	T249224
CT249225	T249225
CT249226	T249226
CT249227	T249227
CT249228	T249228
CT249229	T249229
CT249230	T249230
CT249231	T249231
CT249232	T249232
CT249234	T249234
CT249236	T249236
CT249237	T249237
CT249238	T249238
CT249240	T249240
CT249241	T249241
CT249242	T249242
CT249243	T249243
CT249245	T249245
CT249246	T249246
CT249247	T249247
CT249248	T249248
CT249249	T249249
CT249252	T249252
CT249253	T249253
CT249256	T249256
CT249257	T249257
CT249258	T249258
CT249259	T249259
CT249260	T249260
CT249261	T249261
CT249263	T249263
CT249264	T249264
CT249265	T249265
CT249266	T249266
CT249267	T249267
CT249268	T249268
CT249269	T249269
CT249270	T249270
CT249271	T249271
CT249272	T249272
CT249273	T249273
CT249274	T249274
CT249275	T249275
CT249276	T249276
CT249277	T249277
CT249279	T249279
CT249280	T249280
CT249281	T249281
CT249282	T249282
CT249283	T249283
CT249284	T249284
CT249285	T249285
CT249286	T249286
CT249287	T249287
CT249288	T249288
CT249289	T249289
CT249290	T249290
CT249291	T249291
CT249292	T249292
CT249293	T249293
CT249294	T249294
CT249295	T249295
CT249296	T249296
CT249297	T249297
CT249298	T249298
CT249299	T249299
CT249300	T249300
CT249301	T249301
CT249302	T249302
CT249303	T249303
CT249304	T249304
CT249305	T249305
CT249306	T249306
CT249307	T249307
CT249308	T249308
CT249310	T249310
CT249311	T249311
CT249312	T249312
CT249313	T249313
CT249315	T249315
CT249316	T249316
CT249317	T249317
CT249319	T249319
CT249320	T249320
CT249322	T249322
CT249323	T249323
CT249324	T249324
CT249325	T249325
CT249326	T249326
CT249327	T249327
CT249328	T249328
CT249329	T249329
CT249330	T249330
CT249333	T249333
CT249334	T249334
CT249336	T249336
CT249337	T249337
CT249339	T249339
CT249340	T249340
CT249341	T249341
CT249342	T249342
CT249343	T249343
CT249344	T249344
CT249345	T249345
CT249346	T249346
CT249347	T249347
CT249348	T249348
CT249349	T249349
CT249350	T249350
CT249352	T249352
CT249355	T249355
CT249356	T249356
CT249357	T249357
CT249358	T249358
CT249359	T249359
CT249360	T249360
CT249361	T249361
CT249362	T249362
CT249363	T249363
CT249364	T249364
CT249365	T249365
CT249366	T249366
CT249367	T249367
CT249368	T249368
CT249369	T249369
CT249370	T249370
CT249371	T249371
CT249372	T249372
CT249373	T249373
CT249374	T249374
CT249375	T249375
CT249377	T249377
CT249378	T249378
CT249379	T249379
CT249380	T249380
CT249381	T249381
CT249382	T249382
CT249383	T249383
CT249384	T249384
CT249385	T249385
CT249386	T249386
CT249388	T249388
CT249390	T249390
CT249392	T249392
CT249393	T249393
CT249394	T249394
CT249395	T249395
CT249396	T249396
CT249397	T249397
CT249398	T249398
CT249399	T249399
CT249400	T249400
CT249401	T249401
CT249402	T249402
CT249403	T249403
CT249404	T249404
CT249405	T249405
CT249406	T249406
CT249407	T249407
CT249408	T249408
CT249409	T249409
CT249410	T249410
CT249411	T249411
CT249412	T249412
CT249413	T249413
CT249414	T249414
CT249415	T249415
CT249416	T249416
CT249417	T249417
CT249418	T249418
CT249419	T249419
CT249420	T249420
CT249421	T249421
CT249425	T249425
CT249426	T249426
CT249427	T249427
CT249428	T249428
CT249429	T249429
CT249430	T249430
CT249431	T249431
CT249432	T249432
CT249433	T249433
CT249434	T249434
CT249435	T249435
CT249436	T249436
CT249437	T249437
CT249438	T249438
CT249439	T249439
CT249440	T249440
CT249441	T249441
CT249443	T249443
CT249444	T249444
CT249445	T249445
CT249446	T249446
CT249447	T249447
CT249448	T249448
CT249449	T249449
CT249450	T249450
CT249451	T249451
CT249452	T249452
CT249453	T249453
CT249454	T249454
CT249455	T249455
CT249456	T249456
CT249457	T249457
CT249458	T249458
CT249459	T249459
CT249460	T249460
CT249461	T249461
CT249464	T249464
CT249465	T249465
CT249466	T249466
CT249467	T249467
CT249468	T249468
CT249469	T249469
CT249470	T249470
CT249471	T249471
CT249472	T249472
CT249473	T249473
CT249474	T249474
CT249475	T249475
CT249476	T249476
CT249477	T249477
CT249478	T249478
CT249480	T249480
CT249482	T249482
CT249483	T249483
CT249484	T249484
CT249485	T249485
CT249486	T249486
CT249489	T249489
CT249490	T249490
CT249491	T249491
CT249492	T249492
CT249493	T249493
CT249494	T249494
CT249495	T249495
CT249496	T249496
CT249497	T249497
CT249498	T249498
CT249499	T249499
CT249500	T249500
CT249501	T249501
CT249503	T249503
CT249504	T249504
CT249505	T249505
CT249508	T249508
CT249509	T249509
CT249510	T249510
CT249511	T249511
CT249512	T249512
CT249513	T249513
CT249514	T249514
CT249515	T249515
CT249516	T249516
CT249517	T249517
CT249518	T249518
CT249519	T249519
CT249520	T249520
CT249522	T249522
CT249523	T249523
CT249524	T249524
CT249525	T249525
CT249527	T249527
CT249528	T249528
CT249529	T249529
CT249530	T249530
CT249531	T249531
CT249532	T249532
CT249533	T249533
CT249535	T249535
CT249536	T249536
CT249537	T249537
CT249538	T249538
CT249539	T249539
CT249540	T249540
CT249542	T249542
CT249543	T249543
CT249544	T249544
CT249545	T249545
CT249546	T249546
CT249547	T249547
CT249548	T249548
CT249549	T249549
CT249550	T249550
CT249551	T249551
CT249552	T249552
CT249553	T249553
CT249554	T249554
CT249556	T249556
CT249557	T249557
CT249558	T249558
CT249560	T249560
CT249561	T249561
CT249562	T249562
CT249563	T249563
CT249564	T249564
CT249565	T249565
CT249566	T249566
CT249567	T249567
CT249568	T249568
CT249569	T249569
CT249570	T249570
CT249571	T249571
CT249572	T249572
CT249573	T249573
CT249575	T249575
CT249577	T249577
CT249578	T249578
CT249579	T249579
CT249580	T249580
CT249581	T249581
CT249582	T249582
CT249583	T249583
CT249586	T249586
CT249587	T249587
CT249590	T249590
CT249592	T249592
CT249593	T249593
CT249594	T249594
CT249595	T249595
CT249596	T249596
CT249598	T249598
CT249599	T249599
CT249600	T249600
CT249601	T249601
CT249602	T249602
CT249603	T249603
CT249604	T249604
CT249606	T249606
CT249607	T249607
CT249608	T249608
CT249609	T249609
CT249610	T249610
CT249611	T249611
CT249612	T249612
CT249613	T249613
CT249614	T249614
CT249615	T249615
CT249617	T249617
CT249618	T249618
CT249619	T249619
CT249620	T249620
CT249621	T249621
CT249622	T249622
CT249625	T249625
CT249626	T249626
CT249627	T249627
CT249628	T249628
CT249629	T249629
CT249631	T249631
CT249634	T249634
CT249635	T249635
CT249636	T249636
CT249637	T249637
CT249638	T249638
CT249639	T249639
CT249640	T249640
CT249641	T249641
CT249643	T249643
CT249645	T249645
CT249646	T249646
CT249647	T249647
CT249648	T249648
CT249650	T249650
CT249651	T249651
CT249653	T249653
CT249654	T249654
CT249655	T249655
CT249656	T249656
CT249657	T249657
CT249658	T249658
CT249659	T249659
CT249660	T249660
CT249661	T249661
CT249662	T249662
CT249664	T249664
CT249665	T249665
CT249666	T249666
CT249667	T249667
CT249668	T249668
CT249669	T249669
CT249670	T249670
CT249671	T249671
CT249672	T249672
CT249673	T249673
CT249674	T249674
CT249676	T249676
CT249677	T249677
CT249678	T249678
CT249679	T249679
CT249680	T249680
CT249682	T249682
CT249683	T249683
CT249684	T249684
CT249685	T249685
CT249686	T249686
CT249687	T249687
CT249688	T249688
CT249689	T249689
CT249690	T249690
CT249691	T249691
CT249692	T249692
CT249693	T249693
CT249694	T249694
CT249695	T249695
CT249697	T249697
CT249698	T249698
CT249699	T249699
CT249700	T249700
CT249701	T249701
CT249702	T249702
CT249703	T249703
CT249704	T249704
CT249706	T249706
CT249707	T249707
CT249708	T249708
CT249709	T249709
CT249710	T249710
CT249711	T249711
CT249712	T249712
CT249713	T249713
CT249714	T249714
CT249715	T249715
CT249716	T249716
CT249717	T249717
CT249718	T249718
CT249719	T249719
CT249720	T249720
CT249721	T249721
CT249723	T249723
CT249724	T249724
CT249726	T249726
CT249727	T249727
CT249728	T249728
CT249729	T249729
CT249730	T249730
CT249731	T249731
CT249732	T249732
CT249733	T249733
CT249734	T249734
CT249737	T249737
CT249738	T249738
CT249739	T249739
CT249740	T249740
CT249741	T249741
CT249742	T249742
CT249743	T249743
CT249745	T249745
CT249746	T249746
CT249748	T249748
CT249749	T249749
CT249750	T249750
CT249751	T249751
CT249753	T249753
CT249754	T249754
CT249755	T249755
CT249756	T249756
CT249757	T249757
CT249758	T249758
CT249760	T249760
CT249761	T249761
CT249762	T249762
CT249763	T249763
CT249764	T249764
CT249766	T249766
CT249768	T249768
CT249769	T249769
CT249770	T249770
CT249771	T249771
CT249772	T249772
CT249773	T249773
CT249774	T249774
CT249775	T249775
CT249778	T249778
CT249779	T249779
CT249780	T249780
CT249781	T249781
CT249782	T249782
CT249783	T249783
CT249784	T249784
CT249785	T249785
CT249786	T249786
CT249788	T249788
CT249789	T249789
CT249790	T249790
CT249792	T249792
CT249794	T249794
CT249795	T249795
CT249796	T249796
CT249797	T249797
CT249798	T249798
CT249799	T249799
CT249800	T249800
CT249801	T249801
CT249802	T249802
CT249803	T249803
CT249805	T249805
CT249806	T249806
CT249807	T249807
CT249809	T249809
CT249810	T249810
CT249811	T249811
CT249812	T249812
CT249813	T249813
CT249814	T249814
CT249815	T249815
CT249816	T249816
CT249817	T249817
CT249818	T249818
CT249819	T249819
CT249820	T249820
CT249822	T249822
CT249823	T249823
CT249824	T249824
CT249827	T249827
CT249828	T249828
CT249829	T249829
CT249830	T249830
CT249832	T249832
CT249833	T249833
CT249834	T249834
CT249835	T249835
CT249837	T249837
CT249838	T249838
CT249839	T249839
CT249840	T249840
CT249841	T249841
CT249843	T249843
CT249844	T249844
CT249845	T249845
CT249847	T249847
CT249849	T249849
CT249850	T249850
CT249852	T249852
CT249854	T249854
CT249855	T249855
CT249856	T249856
CT249857	T249857
CT249858	T249858
CT249859	T249859
CT249860	T249860
CT249861	T249861
CT249862	T249862
CT249863	T249863
CT249864	T249864
CT249865	T249865
CT249866	T249866
CT249867	T249867
CT249868	T249868
CT249869	T249869
CT249870	T249870
CT249872	T249872
CT249873	T249873
CT249874	T249874
CT249875	T249875
CT249876	T249876
CT249877	T249877
CT249878	T249878
CT249879	T249879
CT249880	T249880
CT249881	T249881
CT249882	T249882
CT249883	T249883
CT249884	T249884
CT249885	T249885
CT249886	T249886
CT249887	T249887
CT249889	T249889
CT249890	T249890
CT249891	T249891
CT249892	T249892
CT249893	T249893
CT249894	T249894
CT249895	T249895
CT249896	T249896
CT249897	T249897
CT249898	T249898
CT249899	T249899
CT249900	T249900
CT249901	T249901
CT249903	T249903
CT249904	T249904
CT249905	T249905
CT249907	T249907
CT249909	T249909
CT249910	T249910
CT249911	T249911
CT249913	T249913
CT249917	T249917
CT249918	T249918
CT249919	T249919
CT249920	T249920
CT249922	T249922
CT249924	T249924
CT249925	T249925
CT249926	T249926
CT249927	T249927
CT249929	T249929
CT249930	T249930
CT249931	T249931
CT249932	T249932
CT249934	T249934
CT249935	T249935
CT249936	T249936
CT249937	T249937
CT249938	T249938
CT249939	T249939
CT249940	T249940
CT249941	T249941
CT249943	T249943
CT249944	T249944
CT249945	T249945
CT249947	T249947
CT249949	T249949
CT249950	T249950
CT249951	T249951
CT249952	T249952
CT249953	T249953
CT249954	T249954
CT249956	T249956
CT249957	T249957
CT249959	T249959
CT249960	T249960
CT249962	T249962
CT249964	T249964
CT249965	T249965
CT249966	T249966
CT249967	T249967
CT249968	T249968
CT249969	T249969
CT249970	T249970
CT249971	T249971
CT249972	T249972
CT249973	T249973
CT249974	T249974
CT249975	T249975
CT249976	T249976
CT249978	T249978
CT249979	T249979
CT249980	T249980
CT249981	T249981
CT249982	T249982
CT249983	T249983
CT249984	T249984
CT249985	T249985
CT249987	T249987
CT249988	T249988
CT249990	T249990
CT249991	T249991
CT249992	T249992
CT249993	T249993
CT249994	T249994
CT249997	T249997
CT249998	T249998
CT249999	T249999
CT250000	T250000
CT250001	T250001
CT250002	T250002
CT250003	T250003
CT250004	T250004
CT250005	T250005
CT250007	T250007
CT250008	T250008
CT250009	T250009
CT250010	T250010
CT250011	T250011
CT250012	T250012
CT250013	T250013
CT250014	T250014
CT250015	T250015
CT250016	T250016
CT250017	T250017
CT250018	T250018
CT250019	T250019
CT250021	T250021
CT250022	T250022
CT250023	T250023
CT250025	T250025
CT250027	T250027
CT250028	T250028
CT250029	T250029
CT250030	T250030
CT250031	T250031
CT250032	T250032
CT250033	T250033
CT250034	T250034
CT250035	T250035
CT250036	T250036
CT250037	T250037
CT250038	T250038
CT250039	T250039
CT250040	T250040
CT250043	T250043
CT250045	T250045
CT250046	T250046
CT250047	T250047
CT250048	T250048
CT250049	T250049
CT250050	T250050
CT250051	T250051
CT250052	T250052
CT250053	T250053
CT250054	T250054
CT250055	T250055
CT250057	T250057
CT250058	T250058
CT250060	T250060
CT250061	T250061
CT250062	T250062
CT250063	T250063
CT250066	T250066
CT250067	T250067
CT250068	T250068
CT250070	T250070
CT250072	T250072
CT250073	T250073
CT250075	T250075
CT250076	T250076
CT250078	T250078
CT250079	T250079
CT250081	T250081
CT250082	T250082
CT250083	T250083
CT250084	T250084
CT250085	T250085
CT250086	T250086
CT250087	T250087
CT250088	T250088
CT250089	T250089
CT250091	T250091
CT250092	T250092
CT250093	T250093
CT250094	T250094
CT250095	T250095
CT250096	T250096
CT250097	T250097
CT250099	T250099
CT250100	T250100
CT250101	T250101
CT250102	T250102
CT250103	T250103
CT250104	T250104
CT250106	T250106
CT250107	T250107
CT250108	T250108
CT250109	T250109
CT250110	T250110
CT250111	T250111
CT250113	T250113
CT250114	T250114
CT250115	T250115
CT250118	T250118
CT250120	T250120
CT250121	T250121
CT250122	T250122
CT250123	T250123
CT250124	T250124
CT250125	T250125
CT250126	T250126
CT250127	T250127
CT250128	T250128
CT250129	T250129
CT250130	T250130
CT250131	T250131
CT250133	T250133
CT250134	T250134
CT250135	T250135
CT250136	T250136
CT250137	T250137
CT250138	T250138
CT250140	T250140
CT250141	T250141
CT250142	T250142
CT250143	T250143
CT250144	T250144
CT250146	T250146
CT250147	T250147
CT250148	T250148
CT250150	T250150
CT250151	T250151
CT250152	T250152
CT250153	T250153
CT250154	T250154
CT250155	T250155
CT250158	T250158
CT250159	T250159
CT250160	T250160
CT250161	T250161
CT250162	T250162
CT250164	T250164
CT250165	T250165
CT250166	T250166
CT250167	T250167
CT250168	T250168
CT250169	T250169
CT250170	T250170
CT250172	T250172
CT250174	T250174
CT250175	T250175
CT250176	T250176
CT250177	T250177
CT250178	T250178
CT250179	T250179
CT250180	T250180
CT250181	T250181
CT250182	T250182
CT250184	T250184
CT250185	T250185
CT250186	T250186
CT250187	T250187
CT250188	T250188
CT250189	T250189
CT250190	T250190
CT250192	T250192
CT250193	T250193
CT250198	T250198
CT250199	T250199
CT250200	T250200
CT250201	T250201
CT250202	T250202
CT250203	T250203
CT250204	T250204
CT250205	T250205
CT250206	T250206
CT250208	T250208
CT250209	T250209
CT250211	T250211
CT250212	T250212
CT250213	T250213
CT250214	T250214
CT250215	T250215
CT250217	T250217
CT250218	T250218
CT250220	T250220
CT250221	T250221
CT250222	T250222
CT250223	T250223
CT250224	T250224
CT250225	T250225
CT250226	T250226
CT250227	T250227
CT250228	T250228
CT250229	T250229
CT250230	T250230
CT250231	T250231
